11.203333790343692 213029527174552.53
14.519194470958947 197245461893616.4
17.5510805812766 195356525285414.62
22.15292476510561 175734829698532.66
27.05023949240228 161466258935591.62
34.455615434085495 139495274092094.12
43.219187452064865 118672652441832.28
54.28117119264619 98653379942011.39
69.45191055952206 78309349937801.38
89.66260787302981 60275685075883.96
112.97283911005006 46276048264362.9
141.34439047944815 34895497370674.246
177.12429881616177 25647099638982.688
252.27853576426207 15155871191334.898
310.6236453160971 10856891826087.436
395.9869322770971 7201074970607.809
483.7925686650894 5120800574479.691
607.1752718843577 3386538792348.748
755.778453723907 2269371418747.786
901.8329151496793 1604937244364.7192
