1.03299e+1  6.44562e+13
1.08451e+1  6.70957e+13
1.14013e+1  7.01877e+13
1.19753e+1  7.37114e+13
1.25668e+1  7.69993e+13
1.32233e+1  8.06814e+13
1.38765e+1  8.35632e+13
1.46278e+1  8.70815e+13
1.53694e+1  9.02584e+13
1.61232e+1  9.27612e+13
1.69426e+1  9.57267e+13
1.78438e+1  9.83508e+13
1.87930e+1  1.00354e+14
1.99170e+1  1.02669e+14
2.07518e+1  1.04380e+14
2.19545e+1  1.05944e+14
2.32268e+1  1.07571e+14
2.44074e+1  1.08902e+14
2.56479e+1  1.09237e+14
2.69516e+1  1.09978e+14
2.83215e+1  1.10384e+14
2.97610e+1  1.10181e+14
3.12738e+1  1.10588e+14
3.28635e+1  1.09438e+14
3.45339e+1  1.09237e+14
3.62894e+1  1.07902e+14
3.79411e+1  1.07513e+14
3.99823e+1  1.06016e+14
4.22998e+1  1.03740e+14
4.43389e+1  1.02284e+14
4.64996e+1  1.00835e+14
4.90841e+1  9.91885e+13
5.15793e+1  9.70776e+13
5.42014e+1  9.48249e+13
5.69283e+1  9.26978e+13
5.96428e+1  9.04961e+13
6.28949e+1  8.84190e+13
6.61917e+1  8.59894e+13
6.95778e+1  8.32812e+13
7.29831e+1  8.13786e+13
7.65784e+1  7.86952e+13
8.07381e+1  7.58625e+13
8.46898e+1  7.36209e+13
8.89552e+1  7.15774e+13
9.44201e+1  6.81765e+13
9.87184e+1  6.61946e+13
1.03634e+2  6.35284e+13
1.09011e+2  6.12994e+13
1.14347e+2  5.89929e+13
1.20541e+2  5.64948e+13
1.26498e+2  5.42756e+13
1.32750e+2  5.20571e+13
1.39625e+2  4.95167e+13
1.46525e+2  4.75804e+13
1.54253e+2  4.53588e+13
1.62096e+2  4.33153e+13
1.70337e+2  4.12117e+13
1.78998e+2  3.92416e+13
1.88099e+2  3.72830e+13
1.97168e+2  3.55718e+13
2.07713e+2  3.36254e+13
2.17510e+2  3.20448e+13
2.29832e+2  3.01078e+13
2.41035e+2  2.85714e+13
2.53291e+2  2.69178e+13
2.66169e+2  2.54536e+13
2.79703e+2  2.39509e+13
2.93926e+2  2.25093e+13
3.08871e+2  2.11415e+13
3.24577e+2  1.97473e+13
3.41081e+2  1.85587e+13
3.58424e+2  1.73881e+13
3.76650e+2  1.62714e+13
3.95802e+2  1.52451e+13
4.15929e+2  1.41699e+13
4.37079e+2  1.31543e+13
4.59304e+2  1.22868e+13
4.82660e+2  1.14132e+13
5.07204e+2  1.05822e+13
5.33718e+2  9.78035e+12
5.59819e+2  9.11217e+12
5.86522e+2  8.45274e+12
6.18513e+2  7.77278e+12
6.49966e+2  7.18472e+12
6.86106e+2  6.56404e+12
7.20997e+2  6.04881e+12
7.57662e+2  5.58430e+12
7.95474e+2  5.14186e+12
8.36681e+2  4.72169e+12
8.79230e+2  4.33239e+12
9.23943e+2  3.97763e+12
9.68015e+2  3.67444e+12

