1.03853e+1  9.23568e+11
1.06639e+1  9.56938e+11
1.18817e+1  1.11040e+12
1.22900e+1  1.15637e+12
1.37865e+1  1.31650e+12
1.42603e+1  1.36700e+12
1.60690e+1  1.52669e+12
1.66589e+1  1.56969e+12
1.87297e+1  1.70214e+12
1.94173e+1  1.73958e+12
2.20288e+1  1.85054e+12
2.27861e+1  1.87199e+12
2.56767e+1  1.93189e+12
2.66794e+1  1.94400e+12
3.02454e+1  1.94327e+12
3.13089e+1  1.93832e+12
3.55205e+1  1.90361e+12
3.67419e+1  1.88151e+12
4.15907e+1  1.81561e+12
4.31179e+1  1.78969e+12
4.86986e+1  1.69067e+12
5.04868e+1  1.66592e+12
5.70216e+1  1.54272e+12
5.91155e+1  1.51342e+12
6.67673e+1  1.38540e+12
6.90634e+1  1.35321e+12
7.78272e+1  1.23726e+12
8.06854e+1  1.20099e+12
9.07196e+1  1.09146e+12
9.40511e+1  1.06194e+12
1.06225e+2  9.55176e+11
1.09879e+2  9.29833e+11
1.23265e+2  8.35397e+11
1.27793e+2  8.07033e+11
1.44335e+2  7.18172e+11
1.48292e+2  7.01162e+11
1.67489e+2  6.21203e+11
1.73249e+2  6.01200e+11
1.95235e+2  5.31088e+11
2.01950e+2  5.17236e+11
2.26555e+2  4.53209e+11
2.34347e+2  4.36063e+11
2.64088e+2  3.82496e+11
2.73171e+2  3.68251e+11
3.06455e+2  3.21825e+11
3.16995e+2  3.10459e+11
3.54019e+2  2.70445e+11
3.67022e+2  2.58833e+11
4.12671e+2  2.23528e+11
4.26865e+2  2.14411e+11
4.76723e+2  1.84977e+11
4.93119e+2  1.77432e+11
5.50718e+2  1.51950e+11
5.69660e+2  1.45104e+11
6.36199e+2  1.23750e+11
6.58081e+2  1.18266e+11
7.34950e+2  9.99820e+10
7.60230e+2  9.50970e+10
8.47597e+2  8.03764e+10
8.78235e+2  7.63379e+10
9.74210e+2  6.46849e+10

