9.06561e+0  1.44542e+12
1.02845e+1  1.72002e+12
1.06380e+1  1.80061e+12
1.18261e+1  2.11847e+12
1.22602e+1  2.20997e+12
1.37220e+1  2.54586e+12
1.42256e+1  2.64182e+12
1.59219e+1  2.98028e+12
1.65436e+1  3.07518e+12
1.86419e+1  3.41738e+12
1.92827e+1  3.52240e+12
2.17285e+1  3.83833e+12
2.25261e+1  3.94210e+12
2.54407e+1  4.24019e+12
2.63746e+1  4.32760e+12
2.97873e+1  4.58161e+12
3.08809e+1  4.64912e+12
3.48768e+1  4.82436e+12
3.62388e+1  4.87004e+12
4.08364e+1  4.88703e+12
4.24312e+1  4.88103e+12
4.80306e+1  4.81548e+12
4.97942e+1  4.78303e+12
5.62388e+1  4.55074e+12
5.84355e+1  4.48548e+12
6.58503e+1  4.20644e+12
6.82685e+1  4.11085e+12
7.71046e+1  3.83362e+12
7.99361e+1  3.73960e+12
9.02825e+1  3.48097e+12
9.35980e+1  3.39268e+12
1.05713e+2  3.13176e+12
1.09595e+2  3.05308e+12
1.23224e+2  2.82626e+12
1.28037e+2  2.75057e+12
1.44284e+2  2.53649e+12
1.49583e+2  2.47246e+12
1.68184e+2  2.29610e+12
1.74754e+2  2.24057e+12
1.96929e+2  2.08489e+12
2.04161e+2  2.02951e+12
2.30585e+2  1.89543e+12
2.39053e+2  1.85122e+12
2.69995e+2  1.72320e+12
2.79910e+2  1.68176e+12
3.16140e+2  1.55223e+12
3.27749e+2  1.51957e+12
3.68507e+2  1.39909e+12
3.82902e+2  1.36162e+12
4.31491e+2  1.24336e+12
4.47337e+2  1.20751e+12
5.02969e+2  1.09616e+12
5.21440e+2  1.06626e+12
5.86288e+2  9.62838e+11
6.07819e+2  9.36458e+11
6.83411e+2  8.37968e+11
7.08511e+2  8.05943e+11
7.96626e+2  7.18761e+11
8.24023e+2  6.96437e+11
9.24422e+2  6.15502e+11
9.58374e+2  5.90525e+11

