 c1-0 
   5.0000000000000000        4.6186650547551019E+021
   50.000000000000000        2.0800496327458808E+021

 c3-0 
   5.0000000000000000        10246362936037.076     
   50.000000000000000        1535754884921108.2     

 c4-0 
   5.0000000000000000        3.3002120148565025E+019
   50.000000000000000        2.1121684650453245E+018

 c5-0 
   5.0000000000000000        2404115829213.3716     
   50.000000000000000        23508455025242.188     

 c6-0 
   5.0000000000000000        17974736214.568241     
   50.000000000000000        433255774013.48712     

 c7-0 
   5.0000000000000000        306498407610913.38     
   50.000000000000000        15567956387847.912     

 c8-0 
   5.0000000000000000        8770932029698469.0     
   50.000000000000000        4748909836783977.0     

 c9-0 
   5.0000000000000000        549386603257656.69     
   50.000000000000000        197531749592939.28     

 c10-0
   5.0000000000000000        1098773192559185.1     
   50.000000000000000        395063482883635.50     

 c11-0
   5.0000000000000000        4.2728881163361837E+017
   50.000000000000000        2.8394332274479739E+018

 c12-0
   5.0000000000000000        2668296547763173.5     
   50.000000000000000        23902347160629656.     

 c13-0
   5.0000000000000000        1808561646.1275158     
   50.000000000000000        15950679036.296175     

 c14-0
   5.0000000000000000        1453666408.4886730     
   50.000000000000000        579422718.31965625     

 c15-0
   5.0000000000000000        3040302001.5761395     
   50.000000000000000        8451984990460.7559     


real	1m46.383s
user	1m46.313s
sys	0m0.031s
