 c1-0 
   5.0000000000000000        4.6201028778586706E+021
   50.000000000000000        2.0805227641446657E+021

 c3-0 
   5.0000000000000000        10254319623442.959     
   50.000000000000000        1536163416845907.5     

 c4-0 
   5.0000000000000000        3.3013399038463795E+019
   50.000000000000000        2.1132716178701350E+018

 c5-0 
   5.0000000000000000        2406018918700.2251     
   50.000000000000000        23522413585056.445     

 c6-0 
   5.0000000000000000        17988401645.666622     
   50.000000000000000        433535893048.53632     

 c7-0 
   5.0000000000000000        306690414997440.56     
   50.000000000000000        15580262581246.381     

 c8-0 
   5.0000000000000000        8776004748970171.0     
   50.000000000000000        4751343372855835.0     

 c9-0 
   5.0000000000000000        549703972970536.75     
   50.000000000000000        197636163240851.19     

 c10-0
   5.0000000000000000        1099407931976593.0     
   50.000000000000000        395272310171212.88     

 c11-0
   5.0000000000000000        4.2752334792589850E+017
   50.000000000000000        2.8402862252542659E+018

 c12-0
   5.0000000000000000        2669793143813938.0     
   50.000000000000000        23906245584997948.     

 c13-0
   5.0000000000000000        1810013814.1384714     
   50.000000000000000        15961092330.695702     

 c14-0
   5.0000000000000000        1454867301.6247652     
   50.000000000000000        579857636.31766582     

 c15-0
   5.0000000000000000        3043313856.1268659     
   50.000000000000000        8455213926558.1299     


real	3m32.186s
user	3m32.141s
sys	0m0.016s
