 c1-0 
   5.0000000000000000        4.7213487181425022E+021
   50.000000000000000        2.1540906952545534E+021

 c3-0 
   5.0000000000000000        10221277772350.082     
   50.000000000000000        1533860054991559.5     

 c4-0 
   5.0000000000000000        3.2813521968869093E+019
   50.000000000000000        2.1024764871786051E+018

 c5-0 
   5.0000000000000000        2473588745287.9199     
   50.000000000000000        24232180052157.688     

 c6-0 
   5.0000000000000000        18731187944.925045     
   50.000000000000000        468381891541.36768     

 c7-0 
   5.0000000000000000        304315953492477.50     
   50.000000000000000        15492687854753.607     

 c8-0 
   5.0000000000000000        8955315836088404.0     
   50.000000000000000        4921101124267108.0     

 c9-0 
   5.0000000000000000        547994441507629.00     
   50.000000000000000        209448172252623.44     

 c10-0
   5.0000000000000000        1095988869001563.8     
   50.000000000000000        418896328224351.31     

 c11-0
   5.0000000000000000        4.3973992504052762E+017
   50.000000000000000        2.9339718410725847E+018

 c12-0
   5.0000000000000000        2667568155443586.5     
   50.000000000000000        23915275198121424.     

 c13-0
   5.0000000000000000        1834693933.9543958     
   50.000000000000000        17312581297.673973     

 c14-0
   5.0000000000000000        1448943873.5148349     
   50.000000000000000        617170989.19068885     

 c15-0
   5.0000000000000000        3026422281.6542306     
   50.000000000000000        8432901458930.6455     


real	0m21.940s
user	0m21.875s
sys	0m0.000s
