 c1-0 
   5.0000000000000000        4.4880650015035889E+021
   50.000000000000000        2.0375243899517977E+021

 c3-0 
   5.0000000000000000        9531910307694.5332     
   50.000000000000000        1498023510975633.5     

 c4-0 
   5.0000000000000000        3.1983226107476492E+019
   50.000000000000000        2.0142297460131249E+018

 c5-0 
   5.0000000000000000        2235569896384.4194     
   50.000000000000000        22319009816535.055     

 c6-0 
   5.0000000000000000        17009625263.944632     
   50.000000000000000        419504287671.22314     

 c7-0 
   5.0000000000000000        289427537285461.38     
   50.000000000000000        14492634679735.834     

 c8-0 
   5.0000000000000000        8315661665669239.0     
   50.000000000000000        4542129345324031.0     

 c9-0 
   5.0000000000000000        521752309525411.62     
   50.000000000000000        192299957365855.16     

 c10-0
   5.0000000000000000        1043504606124511.1     
   50.000000000000000        384599899285606.94     

 c11-0
   5.0000000000000000        4.0633554228218995E+017
   50.000000000000000        2.7630135794319713E+018

 c12-0
   5.0000000000000000        2533296057160897.5     
   50.000000000000000        23533203614904064.     

 c13-0
   5.0000000000000000        1691357457.7632816     
   50.000000000000000        15456344676.409342     

 c14-0
   5.0000000000000000        1349250273.6327002     
   50.000000000000000        552934408.64525223     

 c15-0
   5.0000000000000000        2770645392.5157938     
   50.000000000000000        8157763553702.0156     


real	0m2.199s
user	0m2.094s
sys	0m0.000s
