 c1-0 
   5.0000000000000000        4.6157487476380606E+021
   50.000000000000000        2.0790825493789415E+021

 c3-0 
   5.0000000000000000        10230158357222.877     
   50.000000000000000        1534897115280932.5     

 c4-0 
   5.0000000000000000        3.2979305549029265E+019
   50.000000000000000        2.1099452292086241E+018

 c5-0 
   5.0000000000000000        2400277200635.1831     
   50.000000000000000        23480158302394.945     

 c6-0 
   5.0000000000000000        17947399707.659962     
   50.000000000000000        432700250039.98560     

 c7-0 
   5.0000000000000000        306111583876260.44     
   50.000000000000000        15543195943771.584     

 c8-0 
   5.0000000000000000        8760704407314786.0     
   50.000000000000000        4743990627621855.0     

 c9-0 
   5.0000000000000000        548747070802150.94     
   50.000000000000000        197323954571625.19     

 c10-0
   5.0000000000000000        1097494127666231.6     
   50.000000000000000        394647892858103.31     

 c11-0
   5.0000000000000000        4.2681397198972966E+017
   50.000000000000000        2.8376837987131141E+018

 c12-0
   5.0000000000000000        2665233102049192.0     
   50.000000000000000        23893961582237696.     

 c13-0
   5.0000000000000000        1805647729.8835988     
   50.000000000000000        15930038235.401329     

 c14-0
   5.0000000000000000        1451250833.8489249     
   50.000000000000000        578556478.84958148     

 c15-0
   5.0000000000000000        3034190401.1572227     
   50.000000000000000        8445289191548.2578     


real	0m42.700s
user	0m42.672s
sys	0m0.031s
