12.36471541061098 10486521496.251745
16.712772654595003 10690351742.402664
22.881346772667406 9524204984.71948
31.730970665291352 8485266226.662787
38.0923082817569 7559659105.705901
52.31937438463268 5885930726.12775
79.87843447398522 3928653557.498098
102.56971219879729 2887187819.609371
142.23972746286046 1964554886.6647267
195.36473081263952 1286270205.0135498
268.33134966080985 810362183.1720732
328.38128160927727 595539359.8555046
436.7992687939828 370410876.1094319
560.8819900374376 245654921.16981974
708.7616589978692 167153162.85959616
875.7572013717592 113737513.26012234
