11.449115661436277 4243125790.113556
14.249113178269647 4452329175.055977
18.376248857076902 4243125790.113556
22.553648042272332 4162223178.572939
27.205642889938318 3928653557.498098
33.94056104669263 3500100155.4650044
43.16503392605269 3000517222.3340006
53.85079393185665 2572241707.845302
67.18187716611573 2121809262.0539546
89.6494889068331 1620536181.193611
110.77233723458616 1286270205.0135498
143.15458424897062 957496531.5875971
179.166767489212 721964602.3228961
232.28628771653376 510535706.5380316
317.00380612529574 325796769.3024504
451.0281468463659 190042859.02481365
557.2975662658578 132674688.51063485
808.3126224438357 69839849.25618003
