1.01664e+1  9.19309e+13
1.07419e+1  8.74892e+13
1.12431e+1  8.44404e+13
1.24151e+1  7.39300e+13
1.30461e+1  6.95229e+13
1.37093e+1  6.51111e+13
1.44061e+1  6.11796e+13
1.51383e+1  5.71566e+13
1.59078e+1  5.36614e+13
1.67164e+1  5.00507e+13
1.75661e+1  4.67212e+13
1.84590e+1  4.36490e+13
1.93972e+1  4.07453e+13
2.03832e+1  3.79415e+13
2.14192e+1  3.53016e+13
2.25080e+1  3.27648e+13
2.36520e+1  3.03853e+13
2.48543e+1  2.81325e+13
2.61176e+1  2.61752e+13
2.74451e+1  2.42345e+13
2.88402e+1  2.24746e+13
3.03061e+1  2.06892e+13
3.18465e+1  1.90926e+13
3.34653e+1  1.76771e+13
3.51663e+1  1.62462e+13
3.69538e+1  1.49679e+13
3.88321e+1  1.38129e+13
4.08059e+1  1.26844e+13
4.28801e+1  1.16959e+13
4.50596e+1  1.07140e+13
4.73500e+1  9.85487e+12
4.97568e+1  9.08691e+12
5.22859e+1  8.35138e+12
5.49435e+1  7.67538e+12
5.77363e+1  7.02526e+12
6.06710e+1  6.41441e+12
6.37549e+1  5.88555e+12
6.69955e+1  5.38703e+12
7.04008e+1  4.93073e+12
7.39793e+1  4.52420e+12
7.77396e+1  4.12405e+12
8.16911e+1  3.76855e+12
8.58434e+1  3.45501e+12
9.02067e+1  3.15459e+12
9.47919e+1  2.88503e+12
9.96101e+1  2.63633e+12
1.04673e+2  2.40513e+12
1.09994e+2  2.19961e+12
1.15585e+2  2.01330e+12
1.21460e+2  1.83523e+12
1.27633e+2  1.67840e+12
1.34121e+2  1.53498e+12
1.40938e+2  1.39807e+12
1.48102e+2  1.27442e+12
1.55630e+2  1.16170e+12
1.62366e+2  1.05887e+12
1.70311e+2  9.82053e+11
1.78968e+2  8.95929e+11
1.88065e+2  8.14683e+11
1.97624e+2  7.42020e+11
2.07669e+2  6.77501e+11
2.18225e+2  6.17580e+11
2.29317e+2  5.63881e+11
2.40973e+2  5.13587e+11
2.53222e+2  4.67396e+11
2.66093e+2  4.25011e+11
2.79618e+2  3.87104e+11
2.93831e+2  3.51711e+11
3.08766e+2  3.21130e+11
3.24461e+2  2.92728e+11
3.40953e+2  2.65964e+11
3.58283e+2  2.42044e+11
3.76495e+2  2.20998e+11
3.95632e+2  2.00957e+11
4.15741e+2  1.81837e+11
4.36873e+2  1.65212e+11
4.59079e+2  1.50600e+11
4.82414e+2  1.36719e+11
5.06935e+2  1.24321e+11
5.32702e+2  1.12862e+11
5.59779e+2  1.02627e+11
5.88232e+2  9.30913e+10
6.18132e+2  8.45801e+10
6.49551e+2  7.69731e+10
6.82568e+2  6.99356e+10
7.17262e+2  6.33855e+10
7.53720e+2  5.77320e+10
7.92031e+2  5.23677e+10
8.32290e+2  4.75409e+10
8.74595e+2  4.31235e+10
9.19050e+2  3.90846e+10
9.65765e+2  3.54240e+10

