1.02739e+1  8.16020e+11
1.07961e+1  8.16020e+11
1.13449e+1  8.16020e+11
1.19215e+1  8.14016e+11
1.25275e+1  8.08697e+11
1.31643e+1  8.02754e+11
1.38334e+1  8.01439e+11
1.45365e+1  7.96855e+11
1.52754e+1  7.92297e+11
1.60519e+1  7.87120e+11
1.68678e+1  7.76866e+11
1.77252e+1  7.68004e+11
1.86261e+1  7.56759e+11
1.95729e+1  7.39592e+11
2.05678e+1  7.27569e+11
2.16132e+1  7.13398e+11
2.27118e+1  7.01801e+11
2.38662e+1  6.87569e+11
2.50793e+1  6.71421e+11
2.63541e+1  6.57806e+11
2.76937e+1  6.35029e+11
2.91013e+1  6.19607e+11
3.05805e+1  6.03570e+11
3.21349e+1  5.86504e+11
3.37683e+1  5.68521e+11
3.54847e+1  5.46592e+11
3.72884e+1  5.30267e+11
3.91837e+1  5.14430e+11
4.11754e+1  4.97432e+11
4.32684e+1  4.78245e+11
4.54677e+1  4.61308e+11
4.77788e+1  4.44606e+11
5.02828e+1  4.23852e+11
5.27593e+1  4.09288e+11
5.54411e+1  3.93823e+11
5.82591e+1  3.77084e+11
6.12204e+1  3.59580e+11
6.43322e+1  3.44861e+11
6.76021e+1  3.30204e+11
7.10383e+1  3.13588e+11
7.46492e+1  3.00014e+11
7.84435e+1  2.85151e+11
8.24308e+1  2.71025e+11
8.66207e+1  2.58444e+11
9.10236e+1  2.44035e+11
9.56503e+1  2.31566e+11
1.00512e+2  2.19554e+11
1.05621e+2  2.07484e+11
1.10990e+2  1.96882e+11
1.16631e+2  1.85297e+11
1.22560e+2  1.75397e+11
1.28789e+2  1.65077e+11
1.35336e+2  1.55364e+11
1.42215e+2  1.46582e+11
1.49443e+2  1.37731e+11
1.57039e+2  1.29839e+11
1.65022e+2  1.21500e+11
1.73410e+2  1.14351e+11
1.82224e+2  1.06395e+11
1.91486e+2  1.00053e+11
2.01219e+2  9.33204e+10
2.11447e+2  8.76137e+10
2.22195e+2  8.14510e+10
2.33489e+2  7.60327e+10
2.45357e+2  7.05111e+10
2.57828e+2  6.57666e+10
2.70934e+2  6.09905e+10
2.84705e+2  5.70267e+10
2.99177e+2  5.25397e+10
3.14384e+2  4.88441e+10
3.30363e+2  4.51117e+10
3.47156e+2  4.16987e+10
3.64801e+2  3.86388e+10
3.83344e+2  3.56278e+10
4.02829e+2  3.29323e+10
4.23305e+2  3.03660e+10
4.44821e+2  2.79767e+10
4.67431e+2  2.57332e+10
4.91190e+2  2.36115e+10
5.16157e+2  2.17359e+10
5.42393e+2  1.99275e+10
5.69963e+2  1.82246e+10
5.98934e+2  1.67494e+10
6.29377e+2  1.53559e+10
6.61368e+2  1.41129e+10
6.94985e+2  1.29493e+10
7.30311e+2  1.18234e+10
7.67432e+2  1.08308e+10
8.06440e+2  9.89714e+9
8.47431e+2  9.02918e+9
8.90506e+2  8.22385e+9
9.35770e+2  7.50263e+9
9.74510e+2  6.94720e+9

