1.02739e+1 2.69474e+11
1.07961e+1 2.59292e+11
1.13449e+1 2.50314e+11
1.19215e+1 2.41449e+11
1.25275e+1 2.32136e+11
1.31643e+1 2.23548e+11
1.38334e+1 2.15102e+11
1.45365e+1 2.05622e+11
1.52754e+1 1.96721e+11
1.60519e+1 1.89133e+11
1.68678e+1 1.80945e+11
1.77252e+1 1.71841e+11
1.86261e+1 1.64537e+11
1.95729e+1 1.57285e+11
2.05678e+1 1.49004e+11
2.16132e+1 1.41971e+11
2.27118e+1 1.34827e+11
2.38662e+1 1.27415e+11
2.50793e+1 1.21004e+11
2.63541e+1 1.14164e+11
2.76937e+1 1.08331e+11
2.91013e+1 1.02291e+11
3.05805e+1 9.61146e+10
3.21349e+1 9.06818e+10
3.37683e+1 8.50667e+10
3.54847e+1 8.03900e+10
3.72884e+1 7.52887e+10
3.91837e+1 7.09167e+10
4.11754e+1 6.59825e+10
4.32684e+1 6.17448e+10
4.54677e+1 5.75431e+10
4.77788e+1 5.40242e+10
5.02073e+1 5.01830e+10
5.27593e+1 4.68064e+10
5.55411e+1 4.32722e+10
5.82591e+1 4.04533e+10
6.12204e+1 3.74541e+10
6.43322e+1 3.47341e+10
6.76021e+1 3.21325e+10
7.10383e+1 2.96771e+10
7.46492e+1 2.74543e+10
7.84435e+1 2.52942e+10
8.24308e+1 2.33613e+10
8.66207e+1 2.15409e+10
9.10236e+1 1.98623e+10
9.56503e+1 1.82995e+10
1.00512e+2 1.67907e+10
1.05621e+2 1.54569e+10
1.10990e+2 1.41825e+10
1.16631e+2 1.29812e+10
1.22560e+2 1.19011e+10
1.28789e+2 1.09199e+10
1.35336e+2 9.98676e+9
1.42215e+2 9.18591e+9
1.49443e+2 8.38033e+9
1.57039e+2 7.65793e+9
1.65022e+2 6.99781e+9
1.73410e+2 6.38411e+9
1.82224e+2 5.83858e+9
1.91486e+2 5.33091e+9
2.01219e+2 4.87138e+9
2.11447e+2 4.43689e+9
2.22195e+2 4.04779e+9
2.33489e+2 3.68072e+9
2.45357e+2 3.35793e+9
2.57828e+2 3.05592e+9
2.70934e+2 2.78792e+9
2.84705e+2 2.52474e+9
2.99177e+2 2.30332e+9
3.14384e+2 2.09445e+9
3.30363e+2 1.90296e+9
3.47156e+2 1.73039e+9
3.64801e+2 1.57605e+9
3.83344e+2 1.43079e+9
4.02829e+2 1.29678e+9
4.23305e+2 1.18305e+9
4.44821e+2 1.07225e+9
4.67431e+2 9.72620e+8
4.91190e+2 8.86597e+8
5.16157e+2 8.03559e+8
5.42393e+2 7.29492e+8
5.69963e+2 6.64972e+8
5.98934e+2 6.01704e+8
6.29377e+2 5.45349e+8
6.61368e+2 4.93867e+8
6.94985e+2 4.49818e+8
7.30311e+2 4.07688e+8
7.67432e+2 3.68597e+8
8.06440e+2 3.35172e+8
8.47431e+2 3.03531e+8
8.90506e+2 2.74877e+8
9.35770e+2 2.49336e+8
9.76709e+2 2.29530e+8

