1.02924e+1  3.11764e+9
1.08205e+1  3.10642e+9
1.14734e+1  3.22048e+9
1.20566e+1  3.16293e+9
1.32237e+1  3.27906e+9
1.38959e+1  3.27906e+9
1.46022e+1  3.27906e+9
1.53444e+1  3.27906e+9
1.61244e+1  3.27906e+9
1.66038e+1  3.27906e+9
1.82933e+1  3.18374e+9
1.88797e+1  3.22048e+9
2.04753e+1  3.11662e+9
2.15437e+1  3.09843e+9
2.25791e+1  3.06194e+9
2.37268e+1  3.00723e+9
2.49440e+1  2.95616e+9
2.62356e+1  2.90007e+9
2.76313e+1  2.83864e+9
2.95640e+1  2.73811e+9
3.11524e+1  2.68381e+9
3.28970e+1  2.60097e+9
3.43384e+1  2.54760e+9
3.62322e+1  2.46292e+9
3.81956e+1  2.39181e+9
4.01130e+1  2.30295e+9
4.19954e+1  2.24555e+9
4.41549e+1  2.17091e+9
4.66877e+1  2.07289e+9
4.91328e+1  1.99363e+9
5.14385e+1  1.94394e+9
5.41080e+1  1.86834e+9
5.70572e+1  1.78238e+9
5.97791e+1  1.71567e+9
6.27924e+1  1.63794e+9
6.63195e+1  1.56752e+9
6.94240e+1  1.50351e+9
7.27042e+1  1.44933e+9
7.66955e+1  1.36362e+9
8.05535e+1  1.30353e+9
8.44617e+1  1.24758e+9
8.96999e+1  1.17076e+9
9.36594e+1  1.12619e+9
9.89708e+1  1.05853e+9
1.03734e+2  1.00850e+9
1.09007e+2  9.53678e+8
1.15122e+2  8.95358e+8
1.21069e+2  8.50405e+8
1.28210e+2  7.95323e+8
1.33819e+2  7.58511e+8
1.42001e+2  7.04041e+8
1.48972e+2  6.61385e+8
1.56031e+2  6.27532e+8
1.64526e+2  5.89073e+8
1.72408e+2  5.54556e+8
1.81978e+2  5.16636e+8
1.90625e+2  4.88805e+8
2.01764e+2  4.50482e+8
2.12084e+2  4.22426e+8
2.23774e+2  3.92698e+8
2.34368e+2  3.71225e+8
2.47703e+2  3.40245e+8
2.59724e+2  3.17525e+8
2.73387e+2  2.95432e+8
2.87769e+2  2.74877e+8
3.00722e+2  2.59400e+8
3.17469e+2  2.37243e+8
3.32230e+2  2.21900e+8
3.54003e+2  2.00902e+8
3.67552e+2  1.89374e+8
3.90123e+2  1.72703e+8
4.10158e+2  1.59839e+8
4.30036e+2  1.47839e+8
4.55729e+2  1.34852e+8
4.76651e+2  1.25093e+8
5.03065e+2  1.14654e+8
5.29283e+2  1.05583e+8
5.54756e+2  9.78721e+7
5.89117e+2  8.80135e+7
6.22325e+2  8.02154e+7
6.49551e+2  7.46810e+7
6.84493e+2  6.79705e+7
7.18649e+2  6.22716e+7
7.59078e+2  5.66113e+7
7.99203e+2  5.18180e+7
8.41450e+2  4.75161e+7
8.82514e+2  4.33085e+7
9.37881e+2  3.89558e+7
9.75975e+2  3.63818e+7

