1.03348e+1  6.89973e+11
1.06901e+1  7.25148e+11
1.19383e+1  8.82454e+11
1.23766e+1  9.34601e+11
1.39154e+1  1.11255e+12
1.44263e+1  1.17371e+12
1.62932e+1  1.36574e+12
1.68914e+1  1.42175e+12
1.89915e+1  1.60755e+12
1.97332e+1  1.66116e+12
2.22367e+1  1.83674e+12
2.30532e+1  1.87633e+12
2.61541e+1  2.01222e+12
2.71143e+1  2.03504e+12
3.06232e+1  2.12023e+12
3.18191e+1  2.12894e+12
3.60179e+1  2.15308e+12
3.72563e+1  2.15308e+12
4.21725e+1  2.09860e+12
4.37209e+1  2.05812e+12
4.93121e+1  2.00015e+12
5.13073e+1  1.96734e+12
5.80777e+1  1.84429e+12
6.02100e+1  1.81391e+12
6.80018e+1  1.67141e+12
7.04985e+1  1.64253e+12
7.96217e+1  1.47490e+12
8.27313e+1  1.44004e+12
9.32271e+1  1.29750e+12
9.66500e+1  1.25305e+12
1.09157e+2  1.11712e+12
1.13165e+2  1.07730e+12
1.27810e+2  9.52008e+11
1.32502e+2  9.24120e+11
1.49650e+2  8.07152e+11
1.55144e+2  7.76789e+11
1.74433e+2  6.78747e+11
1.80838e+2  6.52946e+11
2.04240e+2  5.63790e+11
2.11738e+2  5.40250e+11
2.38064e+2  4.66865e+11
2.46805e+2  4.44993e+11
2.78743e+2  3.79533e+11
2.88978e+2  3.65706e+11
3.23445e+2  3.10442e+11
3.36077e+2  2.97511e+11
3.78714e+2  2.51081e+11
3.92619e+2  2.38779e+11
4.41434e+2  1.99562e+11
4.57641e+2  1.89706e+11
5.14540e+2  1.58127e+11
5.33431e+2  1.50379e+11
5.99753e+2  1.24910e+11
6.21773e+2  1.17868e+11
6.99079e+2  9.63715e+10
7.24746e+2  9.21775e+10
8.11189e+2  7.60494e+10
8.42870e+2  7.13048e+10
9.45531e+2  5.81353e+10
9.80247e+2  5.52416e+10

