1.03971e+1  4.20851e+14
1.07143e+1  4.34787e+14
1.19181e+1  5.24202e+14
1.24101e+1  5.59320e+14
1.39154e+1  6.74133e+14
1.44263e+1  6.77521e+14
1.62272e+1  8.11497e+14
1.68914e+1  8.48942e+14
1.89915e+1  9.76360e+14
1.97332e+1  1.00920e+15
2.22242e+1  1.11701e+15
2.31052e+1  1.16636e+15
2.58902e+1  1.22305e+15
2.69924e+1  1.21789e+15
3.03826e+1  1.37292e+15
3.18191e+1  1.33287e+15
3.58721e+1  1.35561e+15
3.72563e+1  1.36328e+15
4.19829e+1  1.49199e+15
4.36225e+1  1.49199e+15
4.93788e+1  1.40154e+15
5.13073e+1  1.40754e+15
5.74269e+1  1.34041e+15
6.02100e+1  1.38765e+15
6.77723e+1  1.28672e+15
7.03927e+1  1.22477e+15
7.96217e+1  1.19746e+15
8.26940e+1  1.16417e+15
9.30173e+1  1.07580e+15
9.70137e+1  1.03028e+15
1.09017e+2  9.97346e+14
1.14087e+2  9.54585e+14
1.27810e+2  8.58570e+14
1.33101e+2  8.26006e+14
1.49650e+2  7.46064e+14
1.55845e+2  7.22620e+14
1.75046e+2  6.44399e+14
1.81818e+2  6.13511e+14
2.05294e+2  5.53940e+14
2.14234e+2  5.32243e+14
2.40340e+2  4.70502e+14
2.49939e+2  4.48399e+14
2.80003e+2  3.97652e+14
2.91594e+2  3.81185e+14
3.27520e+2  3.27558e+14
3.41113e+2  3.09522e+14
3.84519e+2  2.68723e+14
3.98862e+2  2.62730e+14
4.48048e+2  2.20594e+14
4.64918e+2  2.12856e+14
5.20840e+2  1.81494e+14
5.43136e+2  1.70771e+14
6.06701e+2  1.46710e+14
6.33561e+2  1.34305e+14
7.09306e+2  1.14474e+14
7.36269e+2  1.09425e+14
8.24459e+2  9.17378e+13
8.58591e+2  8.54461e+13
9.59363e+2  7.11963e+13
9.89123e+2  6.78856e+13

