1.03193e+1  9.39801e+12
1.08113e+1  1.00938e+13
1.12879e+1  1.08353e+13
1.19383e+1  1.16517e+13
1.25012e+1  1.24277e+13
1.32423e+1  1.33813e+13
1.38528e+1  1.41576e+13
1.44915e+1  1.50030e+13
1.53352e+1  1.58875e+13
1.60744e+1  1.67326e+13
1.68914e+1  1.75227e+13
1.78302e+1  1.82126e+13
1.88575e+1  1.90427e+13
1.96150e+1  1.94145e+13
2.06896e+1  2.02895e+13
2.16922e+1  2.10092e+13
2.30235e+1  2.19080e+13
2.44443e+1  2.30400e+13
2.56868e+1  2.41031e+13
2.69924e+1  2.47797e+13
2.84604e+1  2.52703e+13
2.96275e+1  2.57377e+13
3.11101e+1  2.60663e+13
3.39681e+1  2.67054e+13
3.56947e+1  2.69253e+13
3.75090e+1  2.69253e+13
3.94156e+1  2.73987e+13
4.14190e+1  2.75395e+13
4.35243e+1  2.75395e+13
4.57366e+1  2.73426e+13
4.80613e+1  2.69253e+13
5.04815e+1  2.69253e+13
5.30713e+1  2.65688e+13
5.45261e+1  2.63248e+13
5.90011e+1  2.60590e+13
6.47125e+1  2.54491e+13
6.86175e+1  2.49326e+13
7.21053e+1  2.43515e+13
7.57703e+1  2.38084e+13
7.95858e+1  2.32798e+13
8.34804e+1  2.26838e+13
8.73291e+1  2.22697e+13
9.24599e+1  2.16506e+13
9.75252e+1  2.09232e+13
1.02482e+2  2.03103e+13
1.07691e+2  1.96145e+13
1.12150e+2  1.91042e+13
1.18471e+2  1.84885e+13
1.25401e+2  1.77396e+13
1.31313e+2  1.71319e+13
1.37988e+2  1.65280e+13
1.44025e+2  1.59598e+13
1.53258e+2  1.52712e+13
1.61567e+2  1.46598e+13
1.69779e+2  1.39701e+13
1.78007e+2  1.34191e+13
1.90315e+2  1.26794e+13
1.99778e+2  1.20898e+13
2.09649e+2  1.15435e+13
2.23884e+2  1.08615e+13
2.34867e+2  1.03665e+13
2.46805e+2  9.82831e+12
2.59935e+2  9.32762e+12
2.75000e+2  8.79815e+12
2.88978e+2  8.31577e+12
3.02846e+2  7.91158e+12
3.19533e+2  7.46097e+12
3.35321e+2  7.03601e+12
3.54755e+2  6.58804e+12
3.71948e+2  6.21514e+12
3.89096e+2  5.87438e+12
4.12111e+2  5.47459e+12
4.31597e+2  5.15722e+12
4.51204e+2  4.86519e+12
4.78261e+2  4.52090e+12
5.00811e+2  4.23138e+12
5.27752e+2  3.94188e+12
5.53017e+2  3.68068e+12
5.79673e+2  3.43595e+12
6.16194e+2  3.16574e+12
6.45248e+2  2.94148e+12
6.84425e+2  2.69784e+12
7.15729e+2  2.51502e+12
7.60060e+2  2.30093e+12
7.94902e+2  2.13615e+12
8.39350e+2  1.97051e+12
8.79744e+2  1.81800e+12
9.28039e+2  1.67190e+12
9.69263e+2  1.55248e+12

