1.02883e+1  5.67406e+14
1.06661e+1  6.02540e+14
1.19383e+1  7.40729e+14
1.23766e+1  7.82733e+14
1.39154e+1  9.31957e+14
1.44263e+1  9.76360e+14
1.62199e+1  1.13238e+15
1.68534e+1  1.17516e+15
1.89915e+1  1.32063e+15
1.97332e+1  1.35816e+15
2.23372e+1  1.47980e+15
2.31573e+1  1.49199e+15
2.60364e+1  1.56244e+15
2.70533e+1  1.56084e+15
3.06232e+1  1.56084e+15
3.18191e+1  1.53465e+15
3.60179e+1  1.48741e+15
3.73403e+1  1.46862e+15
4.21725e+1  1.36048e+15
4.37209e+1  1.32987e+15
4.93788e+1  1.22540e+15
5.13073e+1  1.18626e+15
5.78165e+1  1.06592e+15
5.99393e+1  1.03067e+15
6.76960e+1  9.05584e+14
7.01815e+1  8.70268e+14
7.92636e+1  7.61520e+14
8.21738e+1  7.33174e+14
9.23905e+1  6.41031e+14
9.57827e+1  6.13511e+14
1.08178e+2  5.33008e+14
1.12150e+2  5.08767e+14
1.26093e+2  4.39568e+14
1.30723e+2  4.17175e+14
1.47640e+2  3.57710e+14
1.53060e+2  3.40533e+14
1.72090e+2  2.91992e+14
1.78409e+2  2.78598e+14
2.00590e+2  2.36401e+14
2.08424e+2  2.26476e+14
2.33810e+2  1.89830e+14
2.42395e+2  1.79459e+14
2.72532e+2  1.50570e+14
2.83176e+2  1.42899e+14
3.17666e+2  1.19185e+14
3.29329e+2  1.13276e+14
3.70275e+2  9.35711e+13
3.84736e+2  8.81542e+13
4.31597e+2  7.25637e+13
4.47443e+2  6.88106e+13
5.03074e+2  5.62726e+13
5.21544e+2  5.27312e+13
5.83751e+2  4.34604e+13
6.05184e+2  4.13310e+13
6.80427e+2  3.32229e+13
7.05409e+2  3.12472e+13
7.89546e+2  2.54491e+13
8.18535e+2  2.38377e+13
9.20303e+2  1.92954e+13
9.51945e+2  1.81443e+13

