1.06982e+1  4.35645e+13
1.12589e+1  4.12464e+13
1.18311e+1  3.86665e+13
1.24485e+1  3.62745e+13
1.30644e+1  3.41904e+13
1.36804e+1  3.20884e+13
1.45569e+1  2.96493e+13
1.52968e+1  2.76244e+13
1.60663e+1  2.58023e+13
1.68914e+1  2.42022e+13
1.76702e+1  2.26781e+13
1.86774e+1  2.10567e+13
1.94463e+1  1.97457e+13
2.06068e+1  1.82126e+13
2.16434e+1  1.69051e+13
2.27179e+1  1.56479e+13
2.38996e+1  1.44805e+13
2.50265e+1  1.34654e+13
2.63909e+1  1.24419e+13
2.75455e+1  1.16219e+13
2.96721e+1  1.03241e+13
3.11023e+1  9.51652e+12
3.29132e+1  8.70841e+12
3.44888e+1  8.03296e+12
3.63441e+1  7.37578e+12
3.80959e+1  6.79343e+12
4.01326e+1  6.23429e+12
4.20539e+1  5.72720e+12
4.43161e+1  5.23714e+12
4.64987e+1  4.80719e+12
4.89357e+1  4.41756e+12
5.12944e+1  4.05397e+12
5.40368e+1  3.69959e+12
5.66982e+1  3.38891e+12
5.97466e+1  3.06896e+12
6.27027e+1  2.82233e+12
6.58898e+1  2.58414e+12
6.93430e+1  2.35342e+12
7.27582e+1  2.14427e+12
7.67249e+1  1.94771e+12
8.01979e+1  1.78751e+12
8.47229e+1  1.62005e+12
8.82690e+1  1.49450e+12
9.15614e+1  1.40264e+12
1.00787e+2  1.16975e+12
1.05608e+2  1.06402e+12
1.11193e+2  9.68945e+11
1.16267e+2  8.87103e+11
1.22729e+2  7.99739e+11
1.29032e+2  7.25602e+11
1.35522e+2  6.61842e+11
1.42411e+2  6.02641e+11
1.49313e+2  5.46377e+11
1.58252e+2  4.90867e+11
1.65581e+2  4.48464e+11
1.74748e+2  4.05687e+11
1.83196e+2  3.70166e+11
1.92616e+2  3.35255e+11
2.03596e+2  3.00546e+11
2.13271e+2  2.73690e+11
2.26549e+2  2.44727e+11
2.37528e+2  2.22215e+11
2.50164e+2  2.01412e+11
2.64068e+2  1.81902e+11
2.76242e+2  1.65763e+11
2.91011e+2  1.50003e+11
3.06416e+2  1.34617e+11
3.21991e+2  1.22250e+11
3.38739e+2  1.10436e+11
3.54755e+2  1.00880e+11
3.74134e+2  9.13496e+10
3.91912e+2  8.30932e+10
4.16311e+2  7.37459e+10
4.37472e+2  6.68403e+10
4.59708e+2  6.04572e+10
4.83729e+2  5.47454e+10
5.05346e+2  4.98598e+10
5.33431e+2  4.49911e+10
5.59283e+2  4.09362e+10
5.89037e+2  3.70279e+10
6.21423e+2  3.32276e+10
6.48975e+2  3.05242e+10
6.84425e+2  2.75781e+10
7.15729e+2  2.51232e+10
7.54749e+2  2.26364e+10
7.92755e+2  2.04537e+10
8.34836e+2  1.84068e+10
8.73816e+2  1.68663e+10
9.20303e+2  1.51761e+10
9.69263e+2  1.37057e+10

