1.06901e+1  1.03037e+14
1.24887e+1  1.19307e+14
1.60201e+1  1.40502e+14
1.70102e+1  1.45428e+14
1.79287e+1  1.49868e+14
1.89061e+1  1.54638e+14
1.98671e+1  1.58327e+14
2.08769e+1  1.60946e+14
2.19084e+1  1.63608e+14
2.30532e+1  1.65463e+14
2.36851e+1  1.67340e+14
2.58028e+1  1.68027e+14
2.69316e+1  1.69476e+14
3.65082e+1  1.71157e+14
3.76785e+1  1.71157e+14
4.38196e+1  1.63608e+14
4.75228e+1  1.59959e+14
5.35519e+1  1.54321e+14
5.56434e+1  1.50621e+14
6.26085e+1  1.43978e+14
6.52985e+1  1.40661e+14
7.37487e+1  1.31782e+14
7.66289e+1  1.27900e+14
8.63506e+1  1.18636e+14
8.97635e+1  1.16383e+14
1.01334e+2  1.05984e+14
1.06588e+2  1.02046e+14
1.14706e+2  9.67042e+13
1.20536e+2  9.25218e+13
1.25809e+2  8.86110e+13
1.33273e+2  8.47879e+13
1.41133e+2  8.10600e+13
1.48307e+2  7.66943e+13
1.55582e+2  7.31519e+13
1.65996e+2  6.87965e+13
1.74433e+2  6.49579e+13
1.82064e+2  6.20291e+13
1.93099e+2  5.86283e+13
2.02407e+2  5.53570e+13
2.12376e+2  5.21791e+13
2.25530e+2  4.89489e+13
2.36460e+2  4.59531e+13
2.50810e+2  4.26845e+13
2.62880e+2  4.01614e+13
2.75551e+2  3.74825e+13
2.92912e+2  3.46137e+13
3.07800e+2  3.20519e+13
3.26374e+2  2.98017e+13
3.42963e+2  2.75961e+13
3.61412e+2  2.55930e+13
3.78714e+2  2.38573e+13
3.96969e+2  2.22279e+13
4.15508e+2  2.06735e+13
4.41213e+2  1.87216e+13
4.63871e+2  1.73440e+13
4.86230e+2  1.60274e+13
5.14540e+2  1.46898e+13
5.37656e+2  1.36096e+13
5.68945e+2  1.24075e+13
5.96249e+2  1.14528e+13
6.28465e+2  1.05002e+13
6.59955e+2  9.62445e+12
6.97191e+2  8.79635e+12
7.26790e+2  8.14700e+12
7.68480e+2  7.42891e+12
8.02875e+2  6.85696e+12
8.52421e+2  6.16438e+12
8.95749e+2  5.61528e+12
9.41279e+2  5.14665e+12
9.75838e+2  4.82227e+12

