1.03348e+1  3.52945e+13
1.06901e+1  3.72368e+13
1.19383e+1  4.52797e+13
1.23766e+1  4.80736e+13
1.39154e+1  5.72620e+13
1.44588e+1  6.00785e+13
1.62199e+1  7.00778e+13
1.68534e+1  7.27748e+13
1.89915e+1  8.29941e+13
1.97332e+1  8.55425e+13
2.22367e+1  9.47294e+13
2.31052e+1  9.64773e+13
2.60364e+1  1.04099e+14
2.70533e+1  1.05586e+14
3.06232e+1  1.10251e+14
3.17475e+1  1.11501e+14
3.58559e+1  1.12766e+14
3.72563e+1  1.12766e+14
4.19829e+1  1.10477e+14
4.36225e+1  1.09014e+14
4.93788e+1  1.05496e+14
5.13073e+1  1.04206e+14
5.78165e+1  9.80897e+13
6.00745e+1  9.55748e+13
6.76960e+1  8.89865e+13
7.03398e+1  8.68385e+13
7.96217e+1  7.94148e+13
8.27313e+1  7.67074e+13
9.32271e+1  6.97195e+13
9.66500e+1  6.75801e+13
1.08667e+2  6.03356e+13
1.12910e+2  5.85182e+13
1.27810e+2  5.14707e+13
1.32502e+2  4.97278e+13
1.48977e+2  4.35943e+13
1.54795e+2  4.21152e+13
1.74433e+2  3.67343e+13
1.81246e+2  3.54275e+13
2.04240e+2  3.07641e+13
2.11738e+2  2.94675e+13
2.38064e+2  2.53709e+13
2.47361e+2  2.42809e+13
2.77490e+2  2.09018e+13
2.88327e+2  1.98947e+13
3.23445e+2  1.69745e+13
3.36077e+2  1.61181e+13
3.78714e+2  1.36445e+13
3.92619e+2  1.29947e+13
4.41434e+2  1.09341e+13
4.57641e+2  1.03942e+13
5.14540e+2  8.69949e+12
5.33431e+2  8.22083e+12
5.99753e+2  6.85797e+12
6.21773e+2  6.48728e+12
6.99079e+2  5.37311e+12
7.24746e+2  5.05048e+12
8.11189e+2  4.16680e+12
8.42870e+2  3.93633e+12
9.45531e+2  3.22140e+12
9.80247e+2  3.02673e+12

