1.03348e+1  5.15193e+12
1.08601e+1  5.47630e+12
1.14121e+1  5.83836e+12
1.19922e+1  6.15175e+12
1.25828e+1  6.52642e+12
1.32542e+1  6.90240e+12
1.39154e+1  7.21129e+12
1.46095e+1  7.50315e+12
1.53659e+1  7.87597e+12
1.61688e+1  8.26732e+12
1.69677e+1  8.54042e+12
1.78302e+1  8.83431e+12
1.87449e+1  9.09904e+12
1.96777e+1  9.51354e+12
2.07830e+1  9.78808e+12
2.18394e+1  9.99086e+12
2.29495e+1  1.02083e+13
2.41160e+1  1.03771e+13
2.52990e+1  1.06193e+13
2.66299e+1  1.07452e+13
2.75455e+1  1.09229e+13
2.94058e+1  1.09903e+13
3.11452e+1  1.12988e+13
3.24711e+1  1.14270e+13
3.41216e+1  1.13104e+13
3.58559e+1  1.12641e+13
3.76785e+1  1.12641e+13
3.95936e+1  1.12988e+13
4.16061e+1  1.13685e+13
4.34263e+1  1.14270e+13
4.69903e+1  1.09566e+13
4.89357e+1  1.11721e+13
5.21231e+1  1.07122e+13
5.46355e+1  1.07464e+13
5.75565e+1  1.04841e+13
6.04820e+1  1.02818e+13
6.35563e+1  1.01561e+13
6.67868e+1  9.98062e+12
7.01815e+1  9.80817e+12
7.37487e+1  9.56733e+12
7.74973e+1  9.32762e+12
8.24624e+1  9.00603e+12
8.63506e+1  8.75317e+12
9.07397e+1  8.54042e+12
9.53519e+1  8.37567e+12
9.98479e+1  8.06574e+12
1.05292e+2  7.77011e+12
1.10643e+2  7.49777e+12
1.16267e+2  7.26322e+12
1.22177e+2  7.02880e+12
1.28194e+2  6.81902e+12
1.34913e+2  6.47997e+12
1.41771e+2  6.23429e+12
1.48977e+2  6.00839e+12
1.56267e+2  5.78889e+12
1.64177e+2  5.54535e+12
1.72868e+2  5.26406e+12
1.81654e+2  5.05773e+12
1.90792e+2  4.81321e+12
2.00590e+2  4.55554e+12
2.10786e+2  4.37250e+12
2.21500e+2  4.17964e+12
2.32864e+2  3.91420e+12
2.44590e+2  3.72624e+12
2.57022e+2  3.54731e+12
2.70330e+2  3.34629e+12
2.83814e+2  3.15926e+12
2.98240e+2  2.99832e+12
3.14815e+2  2.78021e+12
3.30817e+2  2.61881e+12
3.47632e+2  2.47777e+12
3.65796e+2  2.30902e+12
3.83870e+2  2.17974e+12
4.03745e+2  2.03274e+12
4.23885e+2  1.89023e+12
4.44428e+2  1.78751e+12
4.68072e+2  1.64253e+12
4.90142e+2  1.54665e+12
5.17097e+2  1.42335e+12
5.43136e+2  1.32302e+12
5.69715e+2  1.23621e+12
5.99753e+2  1.14495e+12
6.30238e+2  1.06021e+12
6.62272e+2  9.69740e+11
6.95935e+2  9.02584e+11
7.31308e+2  8.32363e+11
7.68480e+2  7.68393e+11
8.08998e+2  7.01816e+11
8.48588e+2  6.51475e+11
8.91721e+2  5.94053e+11
9.35358e+2  5.50707e+11
9.77306e+2  5.09288e+11

