10.917971010656618 12053996116723.91
13.395704725724437 23134932049640.703
17.213945776702527 45471341739074.93
21.385045376557255 70435413415115.52
28.147516205429355 103037280345416.77
35.47286405813194 116052950664287
44.2740255697917 116388369739442.47
54.3769176764477 108019679993550.75
66.35564592315745 92787737774533.03
83.6147961498436 75976475704547.33
102.36080251247786 62187659968175.96
126.27848802966291 50028766692289.33
156.0846494271956 39784223576103.586
198.19894264725352 30214332346833.742
246.87036824923413 22414824597582.08
313.47751936273636 16632850294416.053
398.0489027107456 11783015528409.996
496.74515078377834 8345418675742.113
617.5283216719679 5910415470593.852
843.6576418499907 3563087433631.162
984.1759509154665 2579108297531.5713
