10.644459249659832 773484365638.132
13.382079962267824 1453745329898.9016
17.871593650786085 2605509919305.82
23.53978356569625 4066999807936.9297
29.50478130439574 5360956159203.935
38.92598348216097 6543064780007.9795
47.63132113407536 7615066141030.293
59.05666599495703 8053220408028.032
72.53508231495434 8138927514795.716
97.94289560878114 7937379576482.824
120.95070824170932 7296341836344.663
151.82860332789983 6516844553116.37
193.6408245596721 5574125646109.97
238.31912079682746 4849172105767.356
303.7968368422345 3902729622153.877
389.0026300490885 2987271781766.5547
478.8934274758005 2363986764088.7793
625.6220600030989 1651206295059.2712
758.5143655317204 1238815074543.185
955.7676564999085 913457176247.087
