10.985608169843703 774591432596.3732
13.632620846178026 1474908886672.1377
16.22914959741124 2317714566164.304
19.554793456432346 3164641604237.8774
24.09855103065876 4761501686220.333
29.506668383642275 6379301304250.9
36.30799237911143 8087295220384.267
44.669667482140625 9494850083409.248
54.27629000884997 10539925052224.613
67.16212678156639 11513117443382.926
84.09538529477713 11546875896748.088
106.45942534791448 10314411071669.404
131.59560673983398 9679873406890.88
159.3398494621245 8713539520867.635
202.95016874951185 7721020499736.952
248.530000791697 6451058880081.275
307.1955581750746 5302844916337.785
379.7172273720819 4619168444760.242
481.5901132281822 3468140247007.4326
602.1115790758195 2610475268908.3447
751.7891838864335 1855413111734.3225
934.5096689426125 1329166312220.6873
