11.25430872588785 3141956157291.399
14.254308401371746 5792863162802.023
17.70863778619507 9508752023888.3
22.536096816308113 14876789507718.816
28.95620988903376 21134297753170.938
34.77648829506692 25700786544043.395
46.43760723519587 32530376834082.01
68.27857526914775 36713249288700.73
81.21059547382949 36796265472484.62
115.9940118078228 32920481095857.73
153.38370497716218 29423385278318.082
197.04204784010722 24807252322990.535
241.22043070043492 20902210237535.863
347.84919554695915 15416506130320.648
424.46506623932055 12257570202042.773
534.855425791777 9380367104455.236
771.2274138216136 5702829746472.17
876.9004562880239 4708622101293.057
