11.11561217534926 10613129792048.576
14.637117477277794 21605147904545.027
18.449393796106474 37806274856522.914
24.949356985325593 66601811853402.76
32.70351297165667 96620504361099.61
48.91156073455605 130865934921035.62
58.5528741558957 147298311684087.62
84.60801235797317 148006060738022.34
109.83583300760864 132251816233481.39
133.32542149238424 126577414939495.23
168.44038669862556 111760761149267.12
206.86725138727328 91481354676551.8
280.7892854856021 74979327222726.98
375.9024424437277 55676486400906.945
477.33138547936505 43275761300354.79
608.4565026615898 31744059035704.348
777.8377172471089 22490047694538.004
894.4216607152376 18934319572164.348
