11.106937884071346 852410216802.7092
13.854892405157377 1586536055589.7805
16.978123704966336 2328942461668.554
20.945905320715735 3200439521923.109
26.169162215690974 4037519404654.702
32.76754084571001 4811485539112.234
36.82441855884726 5073628925266.912
45.81035801623236 5706788491624.467
59.05911594644481 5725697506314.12
76.78698922254365 5745302645001.048
101.28628875551414 5140918695100.555
125.20141991392813 4864774174184.566
154.0989443359959 4372007518432.3413
191.2946739698068 3758545342780.8955
236.45335593186817 3217764669034.016
297.9518642964789 2559495439212.186
365.4491035712461 2008536918421.534
450.8315066118266 1533684902913.0552
562.6274168119667 1152291976370.2744
695.3989584811841 820329889061.244
859.5109002705552 599595828694.974
964.8020867309546 491515955890.2699
