11.962251811493303 1170986126124.0625
15.962783511147562 1769990670487.4355
21.09734400671039 2333433414131.3477
28.976974339386448 2749964545409.8774
45.97546492446848 2763900374221.8066
58.696176009086685 2468379418066.4307
68.1967320115524 2288814647456.529
85.90137400979086 1892001014641.6697
111.72706747115224 1467086053071.745
139.83329716525915 1174279164491.6675
180.132619538642 881648269518.473
240.37430864217035 631015944914.1342
313.1427957377472 440755363981.2178
387.5448883206746 328125457468.01917
499.23356837900104 225507816256.63852
707.1212754451375 129995962680.42223
839.1430649982128 97513241870.58344
