11.590177303141342 98628874677318.81
14.277788996493374 126858734943036.38
17.70607331523718 155544477060710.47
21.924710903921397 182123479630645.6
27.247288514148703 206947909046395.97
32.210301262893665 211366193287046.12
41.36036656361288 211945715291249.22
54.55923034864136 212589502355273.97
64.99514991992672 198131764414285.72
81.47591289667093 189270164002874.34
100.51170713066561 160238610141332.9
126.60568170819785 140125042485624.02
162.67515275284248 111650805582935.73
197.36463288764295 90493116268848.44
250.83265646132756 72777845653691.92
314.98853322456705 54961916371475.49
395.07091526623736 43175944622291.91
474.4908843358848 35827245250974.43
597.0175574087029 25070035155597.215
728.752977661312 17711411241990.75
897.576904435335 12580076103180.697
