1.02767e+1  4.10316e+9
1.07995e+1  4.00097e+9
1.13489e+1  3.87501e+9
1.19263e+1  3.73460e+9
1.25330e+1  3.61259e+9
1.31706e+1  3.48597e+9
1.38406e+1  3.34316e+9
1.45448e+1  3.21212e+9
1.52847e+1  3.08053e+9
1.60623e+1  2.95797e+9
1.68794e+1  2.82808e+9
1.77381e+1  2.69891e+9
1.86405e+1  2.57089e+9
1.95888e+1  2.44443e+9
2.05853e+1  2.32276e+9
2.16000e+1  2.20066e+9
2.27331e+1  2.08058e+9
2.38896e+1  1.96248e+9
2.51049e+1  1.84880e+9
2.63820e+1  1.74279e+9
2.77242e+1  1.63680e+9
2.91346e+1  1.53536e+9
3.06167e+1  1.43933e+9
3.21743e+1  1.34682e+9
3.38111e+1  1.25947e+9
3.55312e+1  1.17562e+9
3.73387e+1  1.09264e+9
3.92383e+1  1.01614e+9
4.12344e+1  9.43832e+8
4.33321e+1  8.74517e+8
4.55366e+1  8.09295e+8
4.78532e+1  7.49860e+8
5.02876e+1  6.94363e+8
5.28459e+1  6.40604e+8
5.55343e+1  5.91371e+8
5.83595e+1  5.45586e+8
6.13284e+1  5.01800e+8
6.44483e+1  4.63235e+8
6.77270e+1  4.25011e+8
7.11725e+1  3.89461e+8
7.47932e+1  3.57545e+8
7.85981e+1  3.28244e+8
8.25967e+1  3.00788e+8
8.67986e+1  2.75629e+8
9.12143e+1  2.52264e+8
9.58546e+1  2.30880e+8
1.00731e+2  2.10919e+8
1.05855e+2  1.92802e+8
1.11241e+2  1.76133e+8
1.16900e+2  1.60806e+8
1.22847e+2  1.46632e+8
1.29096e+2  1.33790e+8
1.35664e+2  1.22072e+8
1.42565e+2  1.11381e+8
1.49818e+2  1.01564e+8
1.57440e+2  9.24412e+7
1.65449e+2  8.41379e+7
1.73866e+2  7.65804e+7
1.82711e+2  6.94876e+7
1.92006e+2  6.32461e+7
2.01774e+2  5.76005e+7
2.12039e+2  5.23944e+7
2.22826e+2  4.77176e+7
2.34162e+2  4.32981e+7
2.46074e+2  3.93362e+7
2.58593e+2  3.57809e+7
2.71748e+2  3.24870e+7
2.85573e+2  2.95144e+7
3.00101e+2  2.67643e+7
3.15368e+2  2.42855e+7
3.31411e+2  2.20633e+7
3.48271e+2  2.00076e+7
3.65989e+2  1.81657e+7
3.84608e+2  1.64933e+7
4.04174e+2  1.49842e+7
4.24735e+2  1.35880e+7
4.46343e+2  1.23371e+7
4.69050e+2  1.12083e+7
4.92467e+2  1.01733e+7
5.17053e+2  9.23504e+6
5.44339e+2  8.34268e+6
5.72031e+2  7.56999e+6
6.01132e+2  6.86465e+6
6.31713e+2  6.21355e+6
6.63850e+2  5.64848e+6
6.97307e+2  5.12943e+6
7.33112e+2  4.63350e+6
7.70407e+2  4.20177e+6
8.09600e+2  3.80558e+6
8.50787e+2  3.44887e+6
8.94069e+2  3.12559e+6
9.39553e+2  2.83436e+6
9.78483e+2  2.61469e+6

