1.03049e+1  5.39548e+8
1.08225e+1  5.16560e+8
1.13830e+1  4.92829e+8
1.19430e+1  4.71062e+8
1.25088e+1  4.49422e+8
1.32252e+1  4.24647e+8
1.38895e+1  4.02549e+8
1.45871e+1  3.81043e+8
1.53882e+1  3.59309e+8
1.61540e+1  3.39622e+8
1.69082e+1  3.22275e+8
1.78334e+1  3.01801e+8
1.87292e+1  2.84184e+8
1.96028e+1  2.68241e+8
2.06487e+1  2.50816e+8
2.17827e+1  2.33653e+8
2.29449e+1  2.17751e+8
2.39784e+1  2.04812e+8
2.52328e+1  1.90433e+8
2.64530e+1  1.78203e+8
2.78313e+1  1.65598e+8
2.92148e+1  1.53981e+8
3.07521e+1  1.42458e+8
3.22680e+1  1.32361e+8
3.38587e+1  1.22899e+8
3.55594e+1  1.13692e+8
3.73122e+1  1.05340e+8
3.91244e+1  9.75297e+7
4.11099e+1  9.01028e+7
4.32604e+1  8.27605e+7
4.54333e+1  7.63208e+7
4.76918e+1  7.03465e+7
5.00229e+1  6.49615e+7
5.25589e+1  5.96887e+7
5.51498e+1  5.49051e+7
5.79974e+1  5.01963e+7
6.09649e+1  4.60241e+7
6.39416e+1  4.22371e+7
6.72431e+1  3.86676e+7
7.05578e+1  3.54410e+7
7.41679e+1  3.24577e+7
7.77447e+1  2.98618e+7
8.18059e+1  2.71839e+7
8.59149e+1  2.48287e+7
9.02304e+1  2.26661e+7
9.47626e+1  2.07023e+7
9.95225e+1  1.88895e+7
1.04418e+2  1.72451e+7
1.09771e+2  1.57422e+7
1.15285e+2  1.43710e+7
1.20860e+2  1.31372e+7
1.27157e+2  1.19100e+7
1.33544e+2  1.08561e+7
1.40322e+2  9.89325e+6
1.47428e+2  9.00068e+6
1.54696e+2  8.20922e+6
1.62305e+2  7.49333e+6
1.71983e+2  6.70350e+6
1.79997e+2  6.14203e+6
1.88758e+2  5.60925e+6
1.98239e+2  5.09309e+6
2.08506e+2  4.62339e+6
2.19077e+2  4.20149e+6
2.30286e+2  3.81134e+6
2.40992e+2  3.48836e+6
2.52784e+2  3.18032e+6
2.66403e+2  2.87115e+6
2.79784e+2  2.60915e+6
2.93707e+2  2.37406e+6
3.08597e+2  2.15469e+6
3.24097e+2  1.95510e+6
3.40984e+2  1.76727e+6
3.57155e+2  1.60853e+6
3.75429e+2  1.46204e+6
3.94111e+2  1.32957e+6
4.14092e+2  1.20543e+6
4.35667e+2  1.08984e+6
4.56735e+2  9.93053e+5
4.78610e+2  9.05867e+5
5.03771e+2  8.19670e+5
5.29075e+2  7.44496e+5
5.55403e+2  6.76216e+5
5.83820e+2  6.12397e+5
6.18357e+2  5.46684e+5
6.48261e+2  4.97805e+5
6.81429e+2  4.51327e+5
7.19493e+2  4.04697e+5
7.55633e+2  3.67209e+5
7.94650e+2  3.32435e+5
8.34275e+2  3.01192e+5
8.75313e+2  2.73907e+5
9.19280e+2  2.48409e+5
9.65885e+2  2.25239e+5
9.91611e+2  2.13513e+5

