10.678157046138983 91343823328698.34
13.274577536444342 98653379942011.39
20.253927863670953 98653379942011.39
24.85841330458332 91343823328698.34
34.235752808024515 74391805037200.94
44.22675382457835 59813453284417.03
54.28117119264619 46873609316001.73
67.04918214424572 37207461892660.7
81.76689397722362 29534640935388.62
105.62888192379543 20621110018367.77
135.3669684271404 14397675574247.924
171.59969149816416 9949815388705.066
216.69666367445186 6797085686405.651
280.2553155720798 4155198126296.6997
348.55943579994505 3048348276722.9277
440.30292700971324 2101226152242.7559
566.9786294384121 1341060057159.8398
716.2117115571937 878148408479.4888
919.3194971053832 486687186456.0598
