11.31142889411082 1702648327496080.5
14.001947817840396 1702648327496080.5
18.458541418373517 1702648327496080.5
22.800357444116827 1576493457285738.5
29.098097276115862 1437384087050743.8
36.90176287856185 1265231320731816.8
45.208170971498824 1108808614258793.4
55.95705181888093 946672981779253.2
70.62883412108528 780940639730494.8
88.93376963992147 631942944526052.9
113.02450763034028 491387731559123.94
139.3231502833825 386851134690203.25
173.33856894600996 298337764364263.75
220.74696560945952 217766979460412.1
273.5868858183061 159271539213065.75
339.4757914936162 115074086496177.7
428.89703247565075 79218850503009.27
527.8638363991536 56578701711088.87
663.2539784908306 37687920594112.08
821.2335577942147 25895085956979.97
937.1451446943735 20358224945757.64
