11.31142889411082 625891093442891.4
13.972101919858149 685504393872194.9
17.258618153940105 730069723575312.4
21.441364106834282 773461900554152.8
26.332650222341822 774816323948832.5
32.77743773347284 730069723575312.4
40.17751951791662 707931480339371.4
49.62807111696467 645915667849284.1
61.41941985230988 593056162550500.5
74.99732130659221 518807638768724.06
96.78043704381972 444537725322720.3
117.772768769082 375514458399020.4
145.47526612506317 314140110797760.75
178.66164110577054 256258620364489.5
208.19793379538268 218566734928592.88
341.10957219314116 124282596927608.53
418.32183716085984 92956025315737.73
516.7194524077229 67843316148323.43
638.2621435893777 48656204745865.99
788.39409285072 34290280118660.027
919.3194971053832 26449128854906.387
