1.02887e+1  5.16172e+9
1.06425e+1  5.90314e+9
1.17784e+1  9.18463e+9
1.22109e+1  1.05683e+10
1.35108e+1  1.62133e+10
1.40843e+1  1.90647e+10
1.55959e+1  2.90100e+10
1.62207e+1  3.23630e+10
1.80376e+1  4.78146e+10
1.88221e+1  5.25180e+10
2.09252e+1  7.53823e+10
2.17751e+1  8.33275e+10
2.43358e+1  1.13969e+11
2.52862e+1  1.23575e+11
2.83661e+1  1.65347e+11
2.96071e+1  1.76677e+11
3.30888e+1  2.26975e+11
3.45105e+1  2.40119e+11
3.83666e+1  2.94064e+11
4.03168e+1  2.97394e+11
4.52274e+1  3.72501e+11
4.74194e+1  3.83135e+11
5.44602e+1  4.47466e+11
6.51568e+1  5.04837e+11
7.56915e+1  5.28836e+11
8.95290e+1  5.55538e+11
1.00208e+2  5.87709e+11
1.04356e+2  5.79263e+11
1.17861e+2  5.87709e+11
1.22465e+2  5.75702e+11
1.38625e+2  5.68190e+11
1.44690e+2  4.96382e+11
1.66013e+2  5.31074e+11
1.70564e+2  5.31074e+11
1.91555e+2  4.96382e+11
1.97472e+2  4.71859e+11
2.23531e+2  4.55487e+11
2.32261e+2  4.41036e+11
2.61021e+2  4.13620e+11
2.69509e+2  4.05322e+11
3.07837e+2  3.63462e+11
3.19859e+2  3.47189e+11
3.59089e+2  3.19075e+11
3.76209e+2  3.06746e+11
4.22032e+2  2.74855e+11
4.38515e+2  2.62012e+11
4.88246e+2  2.34772e+11
5.13449e+2  2.16979e+11
5.76730e+2  1.95126e+11
6.05266e+2  1.80193e+11
6.77460e+2  1.60840e+11
7.05507e+2  1.49643e+11
7.97257e+2  1.29358e+11
8.24205e+2  1.21278e+11
9.34772e+2  1.02955e+11
9.65046e+2  9.75540e+10

