1.03352e+1  8.64897e+6
1.06425e+1  9.78680e+6
1.17784e+1  1.59347e+7
1.21834e+1  1.82049e+7
1.34838e+1  2.87337e+7
1.39474e+1  3.28777e+7
1.55058e+1  5.07889e+7
1.60751e+1  5.77447e+7
1.79116e+1  8.58637e+7
1.85693e+1  9.68171e+7
2.07842e+1  1.39910e+8
2.14988e+1  1.57467e+8
2.40089e+1  2.14066e+8
2.49466e+1  2.34182e+8
2.81116e+1  3.16163e+8
2.90781e+1  3.38129e+8
3.26199e+1  4.22604e+8
3.38939e+1  4.51214e+8
3.81940e+1  5.39451e+8
3.95964e+1  5.64533e+8
4.49227e+1  6.52580e+8
4.65721e+1  6.68399e+8
5.25991e+1  7.38998e+8
5.45304e+1  7.57377e+8
6.15873e+1  7.83396e+8
6.38486e+1  7.94052e+8
7.24371e+1  8.10309e+8
7.50968e+1  8.10309e+8
8.48152e+1  7.83396e+8
8.81278e+1  7.83396e+8
9.97572e+1  7.29977e+8
1.03420e+2  7.10298e+8
1.16804e+2  6.65736e+8
1.22741e+2  6.49581e+8
1.26390e+2  6.39684e+8
1.36763e+2  6.09951e+8
1.41147e+2  5.97898e+8
1.60857e+2  5.42775e+8
1.66763e+2  5.17070e+8
1.88344e+2  4.67672e+8
1.95260e+2  4.48681e+8
2.20529e+2  4.02961e+8
2.29142e+2  3.86499e+8
2.59379e+2  3.42966e+8
2.68297e+2  3.32467e+8
3.03702e+2  2.90115e+8
3.14853e+2  2.79620e+8
3.55599e+2  2.39454e+8
3.68655e+2  2.32213e+8
4.16364e+2  2.00698e+8
4.31651e+2  1.92194e+8
4.87513e+2  1.64132e+8
5.05412e+2  1.55880e+8
5.70819e+2  1.33202e+8
5.91778e+2  1.26855e+8
6.68361e+2  1.05964e+8
6.91341e+2  9.93850e+7
7.79052e+2  8.41669e+7
8.09478e+2  7.99064e+7
9.16298e+2  6.50311e+7
9.47802e+2  6.21991e+7

