1.02887e+1  1.48921e+3
1.05708e+1  1.48921e+3
1.19927e+1  1.54038e+3
1.46563e+1  1.54038e+3
1.78311e+1  1.48921e+3
1.84026e+1  1.48921e+3
1.99579e+1  1.43975e+3
2.07842e+1  1.43975e+3
2.22380e+1  1.39193e+3
2.33789e+1  1.36401e+3
2.42263e+1  1.34570e+3
2.94076e+1  1.17563e+3
3.13055e+1  1.13180e+3
3.28412e+1  1.09884e+3
3.45105e+1  1.06234e+3
3.60204e+1  1.02706e+3
4.09886e+1  9.02325e+2
4.32233e+1  8.60972e+2
4.54757e+1  8.26595e+2
4.67825e+1  8.10793e+2
5.31153e+1  6.92554e+2
5.60000e+1  6.53171e+2
5.83446e+1  6.25814e+2
6.59282e+1  5.30553e+2
6.93227e+1  4.98929e+2
7.24371e+1  4.72282e+2
8.00398e+1  4.04708e+2
8.37390e+1  3.81326e+2
9.46266e+1  3.16421e+2
9.86394e+1  2.99341e+2
1.02031e+2  2.84552e+2
1.12604e+2  2.42372e+2
1.17226e+2  2.29234e+2
1.31326e+2  1.87905e+2
1.36148e+2  1.78838e+2
1.52682e+2  1.46207e+2
1.59054e+2  1.37649e+2
1.76031e+2  1.14312e+2
1.84384e+2  1.06845e+2
2.05532e+2  8.68767e+1
2.13198e+2  8.15452e+1
2.32785e+2  6.88734e+1
2.43517e+2  6.43744e+1
2.70574e+2  5.23436e+1
2.80351e+2  4.95480e+1
3.06971e+2  4.13218e+1
3.20581e+2  3.85682e+1
3.56803e+2  3.12721e+1
3.68655e+2  2.96019e+1
4.10978e+2  2.40810e+1
4.26815e+2  2.25925e+1
4.64716e+2  1.90014e+1
4.80965e+2  1.78353e+1
5.33502e+2  1.45635e+1
5.52260e+2  1.37662e+1
6.05656e+2  1.13864e+1
6.24667e+2  1.07458e+1
6.84035e+2  8.94556e+0
7.11254e+2  8.36928e+0
7.83895e+2  6.89773e+0
8.17914e+2  6.38754e+0
9.00827e+2  5.24718e+0
9.30867e+2  4.94137e+0

