1.03197e+1  1.08567e+11
1.19388e+1  2.20675e+11
1.34534e+1  3.78845e+11
1.61842e+1  8.16936e+11
1.68163e+1  9.75443e+11
1.84234e+1  1.29984e+12
2.14988e+1  2.15740e+12
2.44825e+1  3.00731e+12
2.80272e+1  4.03007e+12
3.29896e+1  5.23600e+12
3.82630e+1  6.31559e+12
3.97753e+1  6.29429e+12
4.46759e+1  6.82836e+12
4.63626e+1  6.68885e+12
5.25991e+1  6.68885e+12
5.46534e+1  6.67005e+12
6.12489e+1  6.33458e+12
6.37048e+1  6.19934e+12
7.18275e+1  5.70136e+12
7.45908e+1  5.55483e+12
8.23046e+1  5.13384e+12
8.59699e+1  5.03496e+12
8.87256e+1  4.96333e+12
9.97572e+1  4.43254e+12
1.03420e+2  4.29718e+12
1.17331e+2  3.90620e+12
1.21366e+2  3.76681e+12
1.36763e+2  3.39338e+12
1.42105e+2  3.34054e+12
1.60857e+2  2.96452e+12
1.66763e+2  2.88460e+12
1.86759e+2  2.67576e+12
1.93944e+2  2.47994e+12
2.20529e+2  2.18742e+12
2.29142e+2  2.11531e+12
2.59379e+2  1.83619e+12
2.68903e+2  1.84693e+12
3.03702e+2  1.53036e+12
3.15563e+2  1.54333e+12
3.54399e+2  1.26792e+12
3.66997e+2  1.20675e+12
4.16364e+2  1.02614e+12
4.30680e+2  9.79570e+11
4.87513e+2  8.31488e+11
5.05412e+2  7.99196e+11
5.70819e+2  6.70666e+11
5.92311e+2  6.18253e+11
6.68361e+2  5.35166e+11
6.97078e+2  5.44699e+11
7.79052e+2  4.25080e+11
8.07656e+2  4.06694e+11
9.24595e+2  3.28436e+11
9.52084e+2  3.17284e+11

