12.408319175754883 15176020907261258000
15.33532767407689 15126426096652866000
18.72308202194013 15079835099896060000
24.895112406974803 13897842942971834000
30.179641088841162 12826806259486988000
38.75977393434883 10948773008757103000
50.018389992832994 8991078792408807000
63.92890528257742 7384528529589598000
81.31398051817305 5835764986176561000
106.7965827117597 4378241849662366000
131.97223405343337 3461534160407451000
172.216686697324 2466925184318004000
228.51248253768696 1721822035169098200
328.0916560991695 1044539713202134400
431.5693511675614 680193587187899100
603.338068052874 399222963605540500
842.0905529530388 219716246231860740
