10.778518875844126 30671072958175355000
13.450451932706997 32808363570936275000
16.623289974319505 32701146759124340000
20.34688233578547 30176544031283390000
25.38870761401511 27838561073763467000
31.37559318238777 24576778885204250000
38.40204242941726 20974698304490602000
47.182577342728344 17348675879570710000
61.53209372727626 12686354288817273000
86.58391548839991 8744691129138111000
110.30246595726798 6438236446490725000
134.31694483237789 4907547285702578000
167.80925413041564 3591062840045915600
207.358967694609 2628181570720695000
254.70713849282112 1920123837640632800
321.87574362784125 1317236424130273300
393.9228754804705 951856085175953200
499.3969357655596 636363710961429600
624.1764990504095 423193943249475700
788.3962748241274 277277610166294080
936.1179005828814 203055549976279200
