10.68501819280108 163913895987787500000
13.462357470166866 166054766861986400000
16.638003918689982 165512104542036600000
20.404484010373622 157520818832878530000
25.1685180609093 149324326392501170000
31.404404543282876 132172729270228620000
40.00141870676585 113459176382326150000
50.615878469359735 94755489246497770000
64.21526768741656 74404965819540750000
77.5925888400008 61955411416970820000
101.09396555781531 45892913355079390000
121.25245122788289 36441113789719610000
151.67063323777919 27607913468745800000
190.75590818073624 20593568495482450000
233.4578994145989 15367835925777355000
290.80040641659804 11030802263815387000
344.6695587930544 8726819290239186000
436.2584284949811 5910038179863883000
639.9302088725641 3106991888509344000
833.4080290435757 1939408904713021400
