11.528515952995962 1577153.6084290363
14.05322211470669 2019896.7960332832
17.392513130176326 2501598.9287166577
21.627496258013146 2953505.120334117
27.819313575929474 3335041.7651910917
34.56976205818506 3524010.467676736
41.19296094313798 3538632.192092532
50.74017530176149 3392637.7141122585
64.09942341959399 3128779.346478455
88.23993604124698 2637894.585979091
115.48613138488838 2175585.179647707
148.02722127526056 1768961.1236116637
184.7700062016176 1424864.3788571653
235.49096823926266 1094009.7524714943
297.8688408310256 832024.0450032649
404.68247143293996 549155.9802478565
519.4847254285692 380580.7165016346
671.9892461984531 253155.60137032985
846.2386015901498 172493.19993422614
975.4771894261422 135719.43615315517
