1.03156e+1  4.23717e+14
1.15163e+1  4.30316e+14
1.36677e+1  4.37069e+14
1.42657e+1  4.42112e+14
1.64420e+1  4.42112e+14
1.72000e+1  4.35083e+14
1.96018e+1  4.30316e+14
2.19893e+1  4.21359e+14
2.40094e+1  4.12412e+14
2.52298e+1  4.04996e+14
2.65255e+1  3.97578e+14
2.79857e+1  3.89693e+14
2.94082e+1  3.82730e+14
3.21824e+1  3.68068e+14
3.45890e+1  3.54354e+14
3.62163e+1  3.45976e+14
3.80801e+1  3.36340e+14
4.06825e+1  3.25405e+14
4.41455e+1  3.09664e+14
4.59472e+1  3.00950e+14
4.80656e+1  2.92041e+14
5.09087e+1  2.83609e+14
5.40660e+1  2.69283e+14
5.66182e+1  2.60528e+14
6.20757e+1  2.41674e+14
6.47184e+1  2.33348e+14
6.73978e+1  2.26895e+14
7.24378e+1  2.12381e+14
7.59912e+1  2.03861e+14
7.97489e+1  1.94657e+14
8.55839e+1  1.82479e+14
8.91270e+1  1.75686e+14
9.96935e+1  1.57394e+14
1.03732e+2  1.50781e+14
1.12262e+2  1.38948e+14
1.16069e+2  1.33785e+14
1.28317e+2  1.19945e+14
1.33515e+2  1.15053e+14
1.45859e+2  1.04102e+14
1.50341e+2  1.00804e+14
1.64153e+2  9.04687e+13
1.72626e+2  8.51920e+13
1.82083e+2  7.93837e+13
1.90478e+2  7.48659e+13
2.05493e+2  6.83097e+13
2.42968e+2  5.51030e+13
2.58794e+2  5.01266e+13
2.77520e+2  4.51904e+13
2.93605e+2  4.15750e+13
3.07488e+2  3.87696e+13
3.25823e+2  3.56198e+13
3.39541e+2  3.37140e+13
3.58816e+2  3.10401e+13
3.82618e+2  2.80887e+13
4.04642e+2  2.56867e+13
4.28255e+2  2.36140e+13
4.53076e+2  2.14330e+13
4.72365e+2  2.00770e+13
5.06709e+2  1.79260e+13
5.22390e+2  1.70186e+13
5.55581e+2  1.54120e+13
5.89108e+2  1.39152e+13
6.19750e+2  1.29082e+13
6.59374e+2  1.14395e+13
6.92889e+2  1.05623e+13
7.19410e+2  9.90894e+12
7.67190e+2  8.82378e+12
8.10558e+2  7.97640e+12
8.97208e+2  6.65784e+12
9.60686e+2  6.27580e+12

