1.03355e+1  3.02697e+13
1.06909e+1  3.08773e+13
1.20472e+1  3.35899e+13
1.24896e+1  3.44824e+13
1.41058e+1  3.70610e+13
1.46238e+1  3.75317e+13
1.65162e+1  3.99960e+13
1.71226e+1  4.05571e+13
1.94259e+1  4.24965e+13
2.02301e+1  4.25546e+13
3.13237e+1  4.69265e+13
3.24738e+1  4.61787e+13
3.68420e+1  4.60125e+13
3.81947e+1  4.60125e+13
4.31375e+1  4.49687e+13
4.47213e+1  4.43830e+13
5.09005e+1  4.31988e+13
5.24420e+1  4.24269e+13
6.21456e+1  3.91207e+13
6.95581e+1  3.69094e+13
7.19497e+1  3.59099e+13
8.25529e+1  3.32884e+13
8.50072e+1  3.26669e+13
9.53612e+1  3.01212e+13
9.88625e+1  2.93176e+13
1.11656e+2  2.67027e+13
1.15495e+2  2.60755e+13
1.30736e+2  2.33829e+13
1.35536e+2  2.28187e+13
1.52388e+2  2.04088e+13
1.58339e+2  1.98074e+13
1.78427e+2  1.75810e+13
1.84562e+2  1.69931e+13
2.07977e+2  1.50090e+13
2.15613e+2  1.44348e+13
2.43516e+2  1.26568e+13
2.51889e+2  1.21736e+13
2.82569e+2  1.06732e+13
2.93605e+2  1.02419e+13
3.30854e+2  8.85420e+12
3.42230e+2  8.46918e+12
3.83914e+2  7.33316e+12
3.98010e+2  7.01802e+12
4.47495e+2  5.96978e+12
4.63925e+2  5.69360e+12
5.21606e+2  4.84398e+12
5.39540e+2  4.60873e+12
6.11081e+2  3.83975e+12
6.28895e+2  3.69543e+12
7.02322e+2  3.11692e+12
7.28109e+2  2.94846e+12
8.14954e+2  2.45559e+12
8.44876e+2  2.32402e+12
9.49921e+2  1.92352e+12
9.82582e+2  1.82523e+12

