1.02236e+1  7.06147e+15
1.07634e+1  7.03764e+15
1.13105e+1  7.03764e+15
1.18854e+1  7.03764e+15
1.24896e+1  6.97448e+15
1.31244e+1  6.91189e+15
1.37915e+1  6.86110e+15
1.44925e+1  6.83864e+15
1.52292e+1  6.74403e+15
1.60033e+1  6.72747e+15
1.68167e+1  6.60727e+15
1.76715e+1  6.55334e+15
1.85697e+1  6.47859e+15
1.95136e+1  6.37327e+15
2.05055e+1  6.24402e+15
2.15478e+1  6.12743e+15
2.26430e+1  6.03277e+15
2.37940e+1  5.88626e+15
2.50034e+1  5.76689e+15
2.62743e+1  5.63607e+15
2.76098e+1  5.48569e+15
2.90132e+1  5.32622e+15
3.04880e+1  5.17562e+15
3.20377e+1  5.02104e+15
3.36661e+1  4.88307e+15
3.53774e+1  4.71399e+15
3.71756e+1  4.56945e+15
3.90652e+1  4.40401e+15
4.10509e+1  4.25850e+15
4.31375e+1  4.09759e+15
4.53301e+1  3.94600e+15
4.76342e+1  3.79379e+15
5.00555e+1  3.63850e+15
5.25998e+1  3.48956e+15
5.52734e+1  3.34124e+15
5.80829e+1  3.20710e+15
6.10353e+1  3.06074e+15
6.41377e+1  2.92105e+15
6.73978e+1  2.79232e+15
7.08236e+1  2.65834e+15
7.44235e+1  2.53079e+15
7.82064e+1  2.40936e+15
8.21816e+1  2.28812e+15
8.63589e+1  2.17477e+15
9.07485e+1  2.05689e+15
9.53612e+1  1.94860e+15
1.00208e+2  1.84903e+15
1.05302e+2  1.74595e+15
1.10654e+2  1.65538e+15
1.16279e+2  1.56694e+15
1.22189e+2  1.47353e+15
1.28400e+2  1.39252e+15
1.34927e+2  1.30736e+15
1.41785e+2  1.23549e+15
1.48992e+2  1.15898e+15
1.56565e+2  1.08990e+15
1.64523e+2  1.02241e+15
1.72886e+2  9.61460e+14
1.81674e+2  9.00448e+14
1.90908e+2  8.43308e+14
2.00612e+2  7.87209e+14
2.10809e+2  7.37859e+14
2.21524e+2  6.90471e+14
2.32784e+2  6.45596e+14
2.44616e+2  6.00677e+14
2.57050e+2  5.61179e+14
2.70116e+2  5.21705e+14
2.83846e+2  4.84612e+14
2.98274e+2  4.49050e+14
3.13435e+2  4.19178e+14
3.29366e+2  3.89693e+14
3.46108e+2  3.61393e+14
3.63701e+2  3.34599e+14
3.82187e+2  3.09791e+14
4.01614e+2  2.86588e+14
4.22028e+2  2.65123e+14
4.43479e+2  2.44864e+14
4.66021e+2  2.26523e+14
4.89709e+2  2.08871e+14
5.14600e+2  1.92122e+14
5.40757e+2  1.77005e+14
5.68244e+2  1.62944e+14
5.97127e+2  1.49755e+14
6.27479e+2  1.37520e+14
6.59374e+2  1.26182e+14
6.92889e+2  1.15683e+14
7.28109e+2  1.06145e+14
7.65118e+2  9.74734e+13
8.04009e+2  8.93634e+13
8.44876e+2  8.17271e+13
8.87821e+2  7.46209e+13
9.32949e+2  6.82444e+13
9.79969e+2  6.27718e+13

