1.03355e+1  4.16347e+13
1.06909e+1  4.22361e+13
1.20472e+1  4.38767e+13
1.24896e+1  4.39847e+13
1.41696e+1  4.58244e+13
1.46898e+1  4.60125e+13
1.65908e+1  4.64292e+13
1.72388e+1  4.67793e+13
1.95136e+1  4.64292e+13
2.02301e+1  4.60956e+13
2.29513e+1  4.51904e+13
2.37404e+1  4.48859e+13
2.67523e+1  4.31634e+13
2.77971e+1  4.24907e+13
3.14652e+1  4.01602e+13
3.26205e+1  3.94039e+13
3.68420e+1  3.68490e+13
3.81947e+1  3.59423e+13
4.31375e+1  3.29357e+13
4.47213e+1  3.22572e+13
5.05087e+1  2.90545e+13
5.23632e+1  2.82793e+13
5.88736e+1  2.53798e+13
6.11730e+1  2.46285e+13
6.89339e+1  2.18811e+13
7.14649e+1  2.11166e+13
8.03502e+1  1.86342e+13
8.33004e+1  1.78568e+13
9.36573e+1  1.56112e+13
9.70960e+1  1.49918e+13
1.09661e+2  1.29082e+13
1.13688e+2  1.24286e+13
1.27248e+2  1.07171e+13
1.31920e+2  1.02296e+13
1.48322e+2  8.78194e+12
1.53768e+2  8.38940e+12
1.72886e+2  7.12581e+12
1.78830e+2  6.79086e+12
2.00612e+2  5.72542e+12
2.07977e+2  5.46233e+12
2.33836e+2  4.57393e+12
2.41875e+2  4.32690e+12
2.71336e+2  3.65402e+12
2.80665e+2  3.45384e+12
3.13435e+2  2.88582e+12
3.24943e+2  2.74331e+12
3.65344e+2  2.25128e+12
3.77905e+2  2.13713e+12
4.22028e+2  1.76637e+12
4.37523e+2  1.67091e+12
4.89709e+2  1.37460e+12
5.07689e+2  1.29350e+12
5.68244e+2  1.06098e+12
5.86458e+2  1.00375e+12
6.56408e+2  8.18251e+11
6.78977e+2  7.68213e+11
7.58252e+2  6.28471e+11
7.86092e+2  5.91491e+11
8.79854e+2  4.81127e+11
9.10105e+2  4.50319e+11

