1.05711e+1  1.30095e+15
1.11084e+1  1.28506e+15
1.16678e+1  1.29946e+15
1.22664e+1  1.32788e+15
1.28899e+1  1.32788e+15
1.35451e+1  1.32788e+15
1.40741e+1  1.32788e+15
1.51266e+1  1.32788e+15
1.79930e+1  1.26106e+15
1.86536e+1  1.27165e+15
2.10676e+1  1.22039e+15
2.18904e+1  1.21159e+15
2.47790e+1  1.16852e+15
2.58049e+1  1.14436e+15
2.90132e+1  1.08606e+15
3.00785e+1  1.05613e+15
3.29344e+1  1.03399e+15
3.46063e+1  9.99124e+14
3.64291e+1  9.64222e+14
3.81947e+1  9.39649e+14
4.01361e+1  9.12333e+14
4.21762e+1  8.86536e+14
4.43200e+1  8.60059e+14
4.65727e+1  8.27562e+14
4.89400e+1  8.01531e+14
5.14276e+1  7.75047e+14
5.39605e+1  7.42780e+14
5.67886e+1  7.10562e+14
5.96751e+1  6.84835e+14
6.27084e+1  6.61123e+14
6.61935e+1  6.27856e+14
6.95581e+1  6.02847e+14
7.31267e+1  5.77318e+14
7.68091e+1  5.49348e+14
8.07132e+1  5.25998e+14
8.46461e+1  5.02588e+14
8.89932e+1  4.77559e+14
9.36573e+1  4.56097e+14
9.83193e+1  4.32910e+14
1.03420e+2  4.09333e+14
1.08677e+2  3.89374e+14
1.14201e+2  3.69176e+14
1.20006e+2  3.50025e+14
1.26106e+2  3.31324e+14
1.32516e+2  3.12853e+14
1.39126e+2  2.96017e+14
1.46330e+2  2.76665e+14
1.53768e+2  2.62098e+14
1.61584e+2  2.46071e+14
1.69797e+2  2.32162e+14
1.78508e+2  2.17875e+14
1.87497e+2  2.04300e+14
1.96929e+2  1.92524e+14
2.07042e+2  1.79194e+14
2.17174e+2  1.68209e+14
2.29037e+2  1.57496e+14
2.38704e+2  1.49492e+14
2.53471e+2  1.37232e+14
2.67692e+2  1.25152e+14
2.79529e+2  1.16654e+14
2.97677e+2  1.06300e+14
3.11463e+2  1.00260e+14
3.28477e+2  9.24473e+13
3.44551e+2  8.63400e+13
3.62065e+2  7.94163e+13
3.80469e+2  7.34680e+13
3.99808e+2  6.79096e+13
4.20130e+2  6.24639e+13
4.41485e+2  5.80702e+13
4.63925e+2  5.34573e+13
4.87506e+2  4.92511e+13
5.12286e+2  4.53016e+13
5.38325e+2  4.14645e+13
5.65688e+2  3.85163e+13
5.93906e+2  3.52365e+13
6.24657e+2  3.22413e+13
6.56408e+2  2.96073e+13
6.86285e+2  2.72163e+13
7.24834e+2  2.47838e+13
7.61677e+2  2.27963e+13
8.00794e+2  2.07725e+13
8.41456e+2  1.90371e+13
8.82236e+2  1.74747e+13
9.28753e+2  1.58692e+13
9.70322e+2  1.47012e+13

