1.03355e+1  4.53759e+13
1.07150e+1  4.61787e+13
1.20472e+1  4.81339e+13
1.25177e+1  4.85698e+13
1.41058e+1  4.99012e+13
1.46567e+1  5.00513e+13
1.65908e+1  5.08090e+13
1.72388e+1  5.08090e+13
1.95136e+1  5.06012e+13
2.02301e+1  5.03530e+13
2.28481e+1  4.92511e+13
2.37404e+1  4.90833e+13
2.67523e+1  4.71964e+13
2.77971e+1  4.64990e+13
3.14652e+1  4.35542e+13
3.26205e+1  4.28111e+13
3.68420e+1  4.00288e+13
3.81947e+1  3.90502e+13
4.31375e+1  3.59836e+13
4.48222e+1  3.49518e+13
5.05087e+1  3.17432e+13
5.23632e+1  3.08355e+13
5.88736e+1  2.77740e+13
6.11730e+1  2.67501e+13
6.89339e+1  2.37498e+13
7.14649e+1  2.29425e+13
8.04711e+1  2.04218e+13
8.34883e+1  1.96591e+13
9.38686e+1  1.72244e+13
9.75347e+1  1.64357e+13
1.09168e+2  1.43358e+13
1.13432e+2  1.36666e+13
1.24974e+2  1.22286e+13
1.32516e+2  1.12756e+13
1.48322e+2  9.66565e+12
1.53768e+2  9.14775e+12
1.72886e+2  7.71538e+12
1.79233e+2  7.34157e+12
2.00913e+2  6.25070e+12
2.07977e+2  5.94537e+12
2.33836e+2  4.96048e+12
2.41875e+2  4.72441e+12
2.70116e+2  3.97584e+12
2.80033e+2  3.75419e+12
3.13435e+2  3.13999e+12
3.25676e+2  2.96534e+12
3.63701e+2  2.45559e+12
3.77054e+2  2.33241e+12
4.22028e+2  1.91408e+12
4.37523e+2  1.80885e+12
4.87506e+2  1.49321e+12
5.06546e+2  1.40958e+12
5.65688e+2  1.15538e+12
5.86458e+2  1.08401e+12
6.56408e+2  8.88131e+11
6.80509e+2  8.34641e+11
7.58252e+2  6.82143e+11
7.86092e+2  6.38019e+11
8.75897e+2  5.22216e+11
9.08057e+2  4.88597e+11
9.89248e+2  4.05060e+11

