1.02890e+1  1.56659e+14
1.08120e+1  1.56787e+14
1.13616e+1  1.56787e+14
1.19391e+1  1.56018e+14
1.25460e+1  1.55126e+14
1.31837e+1  1.53986e+14
1.38538e+1  1.53105e+14
1.45580e+1  1.51607e+14
1.50246e+1  1.51235e+14
1.61118e+1  1.49204e+14
1.73949e+1  1.46098e+14
1.85697e+1  1.43014e+14
1.97614e+1  1.40332e+14
2.07846e+1  1.37859e+14
2.18411e+1  1.34842e+14
2.29513e+1  1.32107e+14
2.44646e+1  1.28004e+14
2.59048e+1  1.24189e+14
2.73621e+1  1.20621e+14
2.87529e+1  1.17306e+14
3.00979e+1  1.14658e+14
3.21824e+1  1.09916e+14
3.41244e+1  1.06145e+14
3.58590e+1  1.02638e+14
3.75545e+1  9.96746e+13
4.00277e+1  9.51530e+13
4.21762e+1  9.14377e+13
4.42534e+1  8.79668e+13
4.68887e+1  8.39847e+13
4.96286e+1  8.04644e+13
5.18933e+1  7.73819e+13
5.48762e+1  7.40604e+13
5.80248e+1  7.02174e+13
6.06088e+1  6.74597e+13
6.47671e+1  6.35569e+13
6.81308e+1  6.05735e+13
7.10062e+1  5.83155e+13
7.51942e+1  5.48905e+13
7.87369e+1  5.22960e+13
8.24785e+1  4.95426e+13
8.76135e+1  4.65549e+13
9.13935e+1  4.44974e+13
9.64418e+1  4.20462e+13
1.01573e+2  3.96046e+13
1.06735e+2  3.73966e+13
1.12363e+2  3.51097e+13
1.17862e+2  3.31116e+13
1.24076e+2  3.09469e+13
1.29782e+2  2.92516e+13
1.37149e+2  2.73393e+13
1.43149e+2  2.57834e+13
1.52923e+2  2.36376e+13
1.59311e+2  2.23419e+13
1.70026e+2  2.05161e+13
1.78427e+2  1.92572e+13
1.88599e+2  1.77445e+13
1.97027e+2  1.66644e+13
2.25103e+2  1.36803e+13
2.33134e+2  1.29860e+13
2.51662e+2  1.14498e+13
2.64543e+2  1.06699e+13
2.76272e+2  9.96118e+12
2.92021e+2  9.09841e+12
3.05268e+2  8.48282e+12
3.23481e+2  7.72803e+12
3.43002e+2  7.00064e+12
3.57893e+2  6.53982e+12
3.76865e+2  5.97522e+12
3.97114e+2  5.44513e+12
4.15656e+2  5.02081e+12
4.39279e+2  4.55937e+12
4.62434e+2  4.19926e+12
4.83858e+2  3.86871e+12
5.16149e+2  3.45471e+12
5.41570e+2  3.17752e+12
5.64597e+2  2.93180e+12
5.98205e+2  2.64139e+12
6.28288e+2  2.42304e+12
6.55669e+2  2.23566e+12
6.94140e+2  2.00825e+12
7.37190e+2  1.80072e+12
7.71274e+2  1.65624e+12
8.08855e+2  1.51347e+12
8.58095e+2  1.36102e+12
8.98171e+2  1.24673e+12
9.42812e+2  1.13535e+12
9.81844e+2  1.05319e+12

