1.03355e+1  2.10935e+14
1.07150e+1  2.13020e+14
1.20472e+1  2.18859e+14
1.25177e+1  2.18531e+14
1.41696e+1  2.22841e+14
1.46898e+1  2.22841e+14
1.65908e+1  2.24859e+14
1.72388e+1  2.24859e+14
1.95136e+1  2.22658e+14
2.02301e+1  2.22841e+14
2.28481e+1  2.18143e+14
2.37404e+1  2.15920e+14
2.67523e+1  2.08529e+14
2.77971e+1  2.06094e+14
3.14652e+1  1.94657e+14
3.26205e+1  1.92563e+14
3.68420e+1  1.80965e+14
3.82808e+1  1.77610e+14
4.31375e+1  1.65366e+14
4.48222e+1  1.61570e+14
5.07369e+1  1.48168e+14
5.25998e+1  1.45092e+14
5.91396e+1  1.33304e+14
6.14493e+1  1.28776e+14
6.92453e+1  1.16731e+14
7.19497e+1  1.12828e+14
8.10778e+1  1.00887e+14
8.40547e+1  9.77614e+13
9.45054e+1  8.69079e+13
9.81963e+1  8.40478e+13
1.10654e+2  7.40119e+13
1.14717e+2  7.16956e+13
1.28980e+2  6.25664e+13
1.33716e+2  5.98678e+13
1.50341e+2  5.18607e+13
1.55861e+2  4.98113e+13
1.75239e+2  4.28111e+13
1.81674e+2  4.11463e+13
2.04261e+2  3.51097e+13
2.12239e+2  3.36381e+13
2.37554e+2  2.85353e+13
2.48506e+2  2.77740e+13
2.88359e+2  2.21699e+13
3.35358e+2  1.78568e+13
3.90018e+2  1.43182e+13
4.51547e+2  1.10742e+13
5.25144e+2  8.91974e+12
6.06622e+2  6.86781e+12
7.03907e+2  5.42471e+12
8.14954e+2  4.22095e+12
8.91832e+2  3.65402e+12
9.41397e+2  3.25973e+12

