10.972629723605047 18275585864942012
13.707162891894761 25627125224312132
16.93663505129353 32852918169892780
20.927935867103507 38238160270699800
25.860248957553736 42996936935734420
31.95636036798351 44200127761464024
39.509181363212754 41778427950426510
46.83137365303618 38609314557010830
56.77293925183686 33080377250911692
90.11360481353897 23027888333478024
110.94236898057854 18174986911718704
138.02107552898502 14060612638461306
167.9412506834363 11158901322893268
212.95757830808859 8218196644793591
260.55670873327676 6228981545748276
325.5913512232544 4535007048476885
402.40786064455466 3324569300737753
502.85816171594735 2322294546365502.5
621.5111928168448 1622180641228373.2
776.6597843045613 1117604451553471.9
896.9385650177566 869791638048408.2
