11.358927177792436 14354336728324826
13.943332896884305 19772538280684410
17.382613278515404 25711976394312324
21.670230971673767 30660237711113548
26.600685052471892 34051995136605730
32.90650040884438 34592140179713730
40.785939726378906 31957910537222524
50.35695378649456 28135297550197748
62.29430246231406 24351313452538396
78.56628037011588 19967704116331884
97.81934081549859 16055278956212986
120.23030406209155 13186544707385802
148.09363051391048 10407310874083958
180.46488522723345 8244765305732730
228.4864092718206 6200920055562644
281.559024198286 4743598551197388
348.30389242301686 3531801261784520
434.2169774017103 2565027627494782.5
533.0108883194363 1888623132768145
669.6442566553872 1320653312858060
834.8195681550819 918476661964323.9
952.1508161643826 730152969320302.2
