10.928894266335957 7363783561.454825
13.71929075132216 8983811325.60074
17.067453548633843 10824443314.93522
20.94834553506629 13554123281.635675
25.91123761292352 17101102234.936296
32.298241576930195 21444905345.161472
39.64078983628724 25624700145.624718
49.0280011164768 29332560526.31015
60.63568655591045 32024437915.88364
75.4253395923177 33946984918.442013
92.73763857304203 34270015321.44128
114.68159628942001 33064527933.091488
141.8157652512952 31319508489.65649
176.3819882088775 28353226417.112404
216.84457031289637 25428249823.100872
268.13265499705614 22258864672.930714
331.54159812131996 18829592336.218994
409.93825120640633 15597004839.543566
506.85997564947036 12550969377.034712
626.6826583633228 9837648680.202763
774.8122749863454 7491022851.71593
945.1388690371588 6029733112.0663805
