1.02880e+1  3.04885e+8
1.08109e+1  3.00849e+8
1.13604e+1  2.96866e+8
1.19379e+1  2.93838e+8
1.25447e+1  2.87874e+8
1.31823e+1  2.84063e+8
1.38524e+1  2.79155e+8
1.45565e+1  2.73489e+8
1.52964e+1  2.67115e+8
1.60739e+1  2.60089e+8
1.68909e+1  2.52729e+8
1.77495e+1  2.45326e+8
1.86517e+1  2.38628e+8
1.95998e+1  2.32113e+8
2.05960e+1  2.25083e+8
2.16429e+1  2.16704e+8
2.27430e+1  2.09281e+8
2.38990e+1  2.02319e+8
2.51138e+1  1.94987e+8
2.63904e+1  1.86961e+8
2.77318e+1  1.78166e+8
2.91414e+1  1.70657e+8
3.06226e+1  1.63800e+8
3.21792e+1  1.55934e+8
3.38148e+1  1.48142e+8
3.55336e+1  1.41318e+8
3.73398e+1  1.33981e+8
3.92378e+1  1.26896e+8
4.12322e+1  1.20678e+8
4.33281e+1  1.13828e+8
4.55304e+1  1.06599e+8
4.78447e+1  1.00755e+8
5.02767e+1  9.50354e+7
5.28322e+1  8.86356e+7
5.55177e+1  8.36044e+7
5.83396e+1  7.84555e+7
6.13050e+1  7.34729e+7
6.44212e+1  6.87363e+7
6.76957e+1  6.37797e+7
7.12079e+1  5.93020e+7
7.50902e+1  5.46323e+7
7.89070e+1  5.08489e+7
8.29179e+1  4.71339e+7
8.71326e+1  4.36455e+7
9.15615e+1  4.05814e+7
9.62156e+1  3.74625e+7
1.01106e+2  3.46544e+7
1.06437e+2  3.16777e+7
1.11545e+2  2.95051e+7
1.17851e+2  2.67368e+7
1.23841e+2  2.46820e+7
1.30136e+2  2.25989e+7
1.36751e+2  2.08407e+7
1.43702e+2  1.90623e+7
1.51006e+2  1.75613e+7
1.58682e+2  1.59642e+7
1.66747e+2  1.46770e+7
1.75223e+2  1.34383e+7
1.84130e+2  1.23421e+7
1.93489e+2  1.12197e+7
2.03324e+2  1.02728e+7
2.13659e+2  9.36735e+6
2.24519e+2  8.59440e+6
2.35932e+2  7.82082e+6
2.47924e+2  7.12418e+6
2.60526e+2  6.52962e+6
2.73768e+2  5.94190e+6
2.87684e+2  5.41817e+6
3.02307e+2  4.91534e+6
3.17673e+2  4.49129e+6
3.33821e+2  4.08703e+6
3.50157e+2  3.72947e+6
3.68619e+2  3.38093e+6
3.87356e+2  3.07662e+6
4.07045e+2  2.80256e+6
4.27735e+2  2.53727e+6
4.49477e+2  2.31838e+6
4.72750e+2  2.09118e+6
4.96332e+2  1.90999e+6
5.21560e+2  1.72919e+6
5.48071e+2  1.57193e+6
5.75930e+2  1.42751e+6
6.05204e+2  1.29503e+6
6.35967e+2  1.17847e+6
6.68293e+2  1.06473e+6
7.02262e+2  9.71876e+5
7.37958e+2  8.78073e+5
7.75468e+2  7.96585e+5
8.14885e+2  7.24884e+5
8.56306e+2  6.56938e+5
8.99831e+2  5.97195e+5
9.45570e+2  5.40663e+5
9.82499e+2  5.03652e+5

