1.06898e+1  3.87642e+11
1.18663e+1  4.66045e+11
1.24883e+1  5.37608e+11
1.43179e+1  6.15515e+11
1.68150e+1  7.37230e+11
2.22362e+1  9.66384e+11
2.68100e+1  1.09402e+12
3.06226e+1  1.15748e+12
3.50564e+1  1.21089e+12
5.10761e+1  1.18388e+12
6.03455e+1  1.13167e+12
6.87204e+1  1.06561e+12
7.14580e+1  1.05763e+12
8.36687e+1  1.03404e+12
9.32273e+1  8.83014e+11
1.11646e+2  8.06836e+11
1.24963e+2  7.20788e+11
1.33102e+2  6.99434e+11
1.51006e+2  6.36696e+11
1.73912e+2  5.29585e+11
1.80027e+2  4.91229e+11
2.05474e+2  4.59089e+11
2.15594e+2  4.10128e+11
2.38785e+2  3.67768e+11
2.50169e+2  3.66388e+11
2.85102e+2  2.85885e+11
3.35329e+2  2.38686e+11
3.79151e+2  1.97045e+11
3.94403e+2  1.82087e+11
4.42774e+2  1.62668e+11
4.63885e+2  1.45320e+11
5.25099e+2  1.24095e+11
5.43153e+2  1.13390e+11
6.07254e+2  1.02446e+11
6.86612e+2  8.08427e+10
8.14885e+2  6.30797e+10

