1.03344e+1  8.24329e+10
1.06898e+1  8.69914e+10
1.19918e+1  1.06844e+11
1.24041e+1  1.11803e+11
1.39149e+1  1.34151e+11
1.44258e+1  1.41439e+11
1.62195e+1  1.65189e+11
1.68150e+1  1.72104e+11
1.89910e+1  1.96641e+11
1.96883e+1  2.02908e+11
2.22362e+1  2.25831e+11
2.30526e+1  2.32312e+11
2.61535e+1  2.50726e+11
2.70528e+1  2.53959e+11
3.04849e+1  2.65270e+11
3.16755e+1  2.68691e+11
3.58554e+1  2.73275e+11
3.71719e+1  2.73275e+11
4.21720e+1  2.73275e+11
4.37204e+1  2.69602e+11
4.93784e+1  2.59619e+11
5.13068e+1  2.58778e+11
5.80773e+1  2.43381e+11
6.02097e+1  2.38686e+11
6.80015e+1  2.23298e+11
7.04983e+1  2.17603e+11
7.94871e+1  2.00972e+11
8.25450e+1  1.94835e+11
9.32273e+1  1.76572e+11
9.66502e+1  1.70174e+11
1.09651e+2  1.52650e+11
1.13421e+2  1.47799e+11
1.27811e+2  1.30757e+11
1.32503e+2  1.26355e+11
1.49651e+2  1.10294e+11
1.54796e+2  1.06570e+11
1.75223e+2  9.19904e+10
1.81248e+2  8.79780e+10
2.04243e+2  7.63320e+10
2.11106e+2  7.33151e+10
2.38336e+2  6.23724e+10
2.47366e+2  5.96213e+10
2.79221e+2  5.04846e+10
2.88984e+2  4.79414e+10
3.25353e+2  4.05870e+10
3.36085e+2  3.87312e+10
3.77399e+2  3.24281e+10
3.91745e+2  3.06502e+10
4.41446e+2  2.54255e+10
4.56624e+2  2.41188e+10
5.15716e+2  1.97211e+10
5.34652e+2  1.86608e+10
5.97524e+2  1.55215e+10
6.21794e+2  1.44516e+10
6.94393e+2  1.19933e+10
7.19889e+2  1.12339e+10
8.14273e+2  9.10136e+9
8.41005e+2  8.57008e+9
9.38023e+2  7.05724e+9
9.71490e+2  6.61205e+9

