1.03344e+1  2.90315e+11
1.06898e+1  3.04179e+11
1.19918e+1  3.62651e+11
1.24041e+1  3.77929e+11
1.39778e+1  4.43362e+11
1.44910e+1  4.64296e+11
1.63663e+1  5.31035e+11
1.69672e+1  5.52358e+11
1.91630e+1  6.18679e+11
1.98666e+1  6.33831e+11
2.23367e+1  7.02549e+11
2.32090e+1  7.20788e+11
2.62717e+1  7.70458e+11
2.72363e+1  7.79996e+11
3.08999e+1  8.25241e+11
3.19623e+1  8.29908e+11
3.61801e+1  8.49274e+11
3.75085e+1  8.63320e+11
4.23625e+1  8.63320e+11
4.39179e+1  8.63320e+11
4.98255e+1  8.54515e+11
5.16549e+1  8.44066e+11
5.83396e+1  8.26935e+11
6.06181e+1  8.25241e+11
6.86173e+1  7.80796e+11
7.09765e+1  7.73426e+11
8.03426e+1  7.25980e+11
8.32924e+1  7.14315e+11
9.40715e+1  6.64711e+11
9.77455e+1  6.52445e+11
1.10146e+2  5.96872e+11
1.14191e+2  5.88366e+11
1.29551e+2  5.31579e+11
1.34307e+2  5.15056e+11
1.51006e+2  4.66204e+11
1.56904e+2  4.50541e+11
1.77609e+2  4.02216e+11
1.83715e+2  3.88736e+11
2.07023e+2  3.43120e+11
2.14624e+2  3.30280e+11
2.42399e+2  2.90613e+11
2.51299e+2  2.78879e+11
2.83820e+2  2.41145e+11
2.94241e+2  2.31789e+11
3.30825e+2  1.99893e+11
3.42971e+2  1.89632e+11
3.78724e+2  1.70174e+11
4.00674e+2  1.55055e+11
4.69141e+2  1.23746e+11
5.44378e+2  9.93173e+10
6.99104e+2  6.59904e+10
7.41292e+2  5.89527e+10
8.29710e+2  4.99313e+10
8.58238e+2  4.73148e+10
9.67121e+2  3.85233e+10

