1.03344e+1  1.56132e+11
1.06657e+1  1.65133e+11
1.19379e+1  2.04663e+11
1.23483e+1  2.16868e+11
1.38524e+1  2.62295e+11
1.43610e+1  2.77624e+11
1.62195e+1  3.27985e+11
1.67771e+1  3.40491e+11
1.89056e+1  3.91235e+11
1.96440e+1  4.04767e+11
2.21362e+1  4.47931e+11
2.29490e+1  4.62206e+11
2.60359e+1  4.91732e+11
2.69919e+1  5.01302e+11
3.04849e+1  5.14950e+11
3.16042e+1  5.13895e+11
3.56942e+1  5.16007e+11
3.70047e+1  5.13895e+11
4.19824e+1  5.08132e+11
4.35238e+1  5.02434e+11
4.91563e+1  4.81259e+11
5.10761e+1  4.74887e+11
5.78161e+1  4.54873e+11
5.98040e+1  4.45070e+11
6.76957e+1  4.18624e+11
7.01812e+1  4.06444e+11
7.92635e+1  3.87245e+11
8.23592e+1  3.78996e+11
9.32273e+1  3.55291e+11
9.64326e+1  3.46300e+11
1.09158e+2  3.27314e+11
1.13166e+2  3.22186e+11
1.27811e+2  2.99997e+11
1.32802e+2  2.91309e+11
1.50327e+2  2.72715e+11
1.55496e+2  2.67180e+11
1.76015e+2  2.44131e+11
1.82477e+2  2.39765e+11
2.06092e+2  2.20116e+11
2.13659e+2  2.14194e+11
2.41309e+2  1.95035e+11
2.50169e+2  1.89205e+11
2.82544e+2  1.70349e+11
2.92918e+2  1.66004e+11
3.30825e+2  1.48940e+11
3.42971e+2  1.44015e+11
3.87356e+2  1.28234e+11
4.01578e+2  1.23816e+11
4.51507e+2  1.09843e+11
4.69141e+2  1.05573e+11
5.28661e+2  9.31291e+10
5.48071e+2  9.00864e+10
6.21794e+2  7.82335e+10
6.43173e+2  7.51286e+10
7.24772e+2  6.53843e+10
7.49692e+2  6.25485e+10
8.44805e+2  5.44219e+10
8.75823e+2  5.18405e+10
9.75879e+2  4.50460e+10

