1.03478e+1  4.29052e+11
1.07139e+1  4.53941e+11
1.19738e+1  5.41665e+11
1.24041e+1  5.67725e+11
1.38899e+1  6.78713e+11
1.44421e+1  6.92892e+11
1.61465e+1  8.31469e+11
1.69927e+1  8.76400e+11
1.89227e+1  9.88428e+11
1.97772e+1  1.03404e+12
2.24274e+1  1.14192e+12
2.32614e+1  1.16534e+12
2.62717e+1  1.25256e+12
2.74829e+1  1.23851e+12
3.06779e+1  1.35087e+12
3.18186e+1  1.35545e+12
3.59363e+1  1.41799e+12
3.78481e+1  1.32522e+12
4.12322e+1  1.38637e+12
4.43156e+1  1.38637e+12
4.93784e+1  1.41074e+12
5.15386e+1  1.38117e+12
5.80773e+1  1.32250e+12
6.03183e+1  1.32522e+12
6.78102e+1  1.21946e+12
7.05777e+1  1.25256e+12
8.02621e+1  1.12038e+12
8.31049e+1  1.13380e+12
9.34677e+1  1.03071e+12
9.66502e+1  1.05763e+12
1.09849e+2  9.40579e+11
1.14105e+2  8.98078e+11
1.28388e+2  8.29908e+11
1.33703e+2  8.08658e+11
1.50134e+2  7.25448e+11
1.56833e+2  6.92111e+11
1.75619e+2  6.20744e+11
1.83715e+2  5.93922e+11
2.05783e+2  5.27598e+11
2.14141e+2  5.05275e+11
2.42156e+2  4.37741e+11
2.51299e+2  4.27845e+11
2.80570e+2  3.69153e+11
2.92390e+2  3.55000e+11
3.28966e+2  3.00344e+11
3.42199e+2  2.88403e+11
3.84573e+2  2.46343e+11
3.98872e+2  2.29880e+11
4.47456e+2  1.94635e+11
4.64931e+2  1.84846e+11
5.20256e+2  1.57060e+11
5.41930e+2  1.48356e+11
6.09653e+2  1.17623e+11
6.31397e+2  1.11866e+11
7.00997e+2  9.33969e+10
8.23377e+2  7.42861e+10
8.54378e+2  6.96873e+10
9.56716e+2  5.80510e+10
9.84716e+2  5.26654e+10

