1.02880e+1  2.31950e+12
1.06417e+1  2.46413e+12
1.19918e+1  3.04047e+12
1.24041e+1  3.20286e+12
1.39149e+1  3.83719e+12
1.44258e+1  4.02001e+12
1.62927e+1  4.71529e+12
1.68529e+1  4.90262e+12
1.90768e+1  5.52176e+12
1.97327e+1  5.64482e+12
2.22362e+1  6.15565e+12
2.30526e+1  6.32583e+12
2.61535e+1  6.57310e+12
2.71138e+1  6.61773e+12
3.07610e+1  6.79929e+12
3.18186e+1  6.79929e+12
3.60174e+1  6.57310e+12
3.72558e+1  6.57310e+12
4.21720e+1  6.17461e+12
4.37204e+1  6.07415e+12
4.96014e+1  5.70592e+12
5.14226e+1  5.52516e+12
5.80773e+1  5.04540e+12
6.00741e+1  4.94426e+12
6.80015e+1  4.38425e+12
7.03396e+1  4.27003e+12
7.92635e+1  3.79805e+12
8.21738e+1  3.64844e+12
9.28080e+1  3.21025e+12
9.59990e+1  3.08759e+12
1.08667e+2  2.68575e+12
1.12657e+2  2.58366e+12
1.26664e+2  2.23087e+12
1.31314e+2  2.14256e+12
1.48308e+2  1.82289e+12
1.53407e+2  1.75189e+12
1.72870e+2  1.49105e+12
1.78814e+2  1.41400e+12
2.01499e+2  1.18510e+12
2.08898e+2  1.13935e+12
2.34871e+2  9.51636e+11
2.42946e+2  9.08264e+11
2.75005e+2  7.49423e+11
2.84461e+2  7.14717e+11
3.19108e+2  5.93820e+11
3.30080e+2  5.60832e+11
3.71957e+2  4.60503e+11
3.84746e+2  4.33919e+11
4.31609e+2  3.58217e+11
4.46448e+2  3.39533e+11
5.05817e+2  2.74510e+11
5.22737e+2  2.59021e+11
5.85087e+2  2.13471e+11
6.07938e+2  1.99279e+11
6.80451e+2  1.63002e+11
7.03846e+2  1.54184e+11
7.93143e+2  1.23588e+11
8.20413e+2  1.16632e+11
9.20341e+2  9.38961e+10
9.51984e+2  8.84755e+10

