1.03344e+1  1.32930e+12
1.08815e+1  1.42155e+12
1.14117e+1  1.50641e+12
1.19918e+1  1.59216e+12
1.26076e+1  1.68567e+12
1.32419e+1  1.77676e+12
1.39149e+1  1.85114e+12
1.45893e+1  1.93795e+12
1.53655e+1  2.04679e+12
1.61465e+1  2.13029e+12
1.69672e+1  2.20812e+12
1.78458e+1  2.27452e+12
1.87923e+1  2.38515e+12
1.97772e+1  2.45405e+12
2.07825e+1  2.52552e+12
2.18389e+1  2.58843e+12
2.29490e+1  2.63124e+12
2.39530e+1  2.68162e+12
2.53412e+1  2.74420e+12
2.66654e+1  2.82759e+12
2.79199e+1  2.82441e+12
2.99252e+1  2.90372e+12
3.14621e+1  2.88558e+12
3.30613e+1  2.95443e+12
3.47418e+1  2.98488e+12
3.65077e+1  2.98488e+12
3.83634e+1  2.98488e+12
4.04499e+1  2.98488e+12
4.23625e+1  2.93933e+12
4.45158e+1  2.88262e+12
4.65682e+1  2.91100e+12
4.98255e+1  2.82412e+12
5.23109e+1  2.81487e+12
5.50195e+1  2.74139e+12
5.81100e+1  2.68919e+12
6.07245e+1  2.65987e+12
6.37568e+1  2.62774e+12
6.70882e+1  2.58578e+12
7.04983e+1  2.54371e+12
7.34169e+1  2.49208e+12
7.96814e+1  2.31159e+12
8.40888e+1  2.24873e+12
8.81994e+1  2.17665e+12
9.28080e+1  2.12593e+12
9.75254e+1  2.08492e+12
1.02791e+2  1.99386e+12
1.08325e+2  1.91405e+12
1.13677e+2  1.85494e+12
1.19455e+2  1.78406e+12
1.25414e+2  1.71572e+12
1.31908e+2  1.63984e+12
1.38612e+2  1.57108e+12
1.45658e+2  1.50950e+12
1.53062e+2  1.44292e+12
1.60842e+2  1.36661e+12
1.69018e+2  1.30232e+12
1.77609e+2  1.24743e+12
1.86721e+2  1.17193e+12
1.96123e+2  1.11325e+12
2.06092e+2  1.06306e+12
2.16275e+2  1.00303e+12
2.25534e+2  9.52473e+11
2.53803e+2  8.31782e+11
2.62885e+2  7.94198e+11
2.96163e+2  6.82979e+11
3.07807e+2  6.52691e+11
3.34122e+2  5.84399e+11
3.49211e+2  5.50436e+11
3.67624e+2  5.12160e+11
3.85614e+2  4.76839e+11
4.04302e+2  4.47334e+11
4.25812e+2  4.10970e+11
4.47456e+2  3.84081e+11
4.70200e+2  3.53474e+11
4.94100e+2  3.28659e+11
5.19215e+2  3.05585e+11
5.45607e+2  2.80945e+11
5.73340e+2  2.61758e+11
6.02482e+2  2.38197e+11
6.33107e+2  2.21021e+11
6.65287e+2  2.02575e+11
6.99104e+2  1.87198e+11
7.34639e+2  1.71400e+11
7.71981e+2  1.59203e+11
8.14069e+2  1.43870e+11
8.52455e+2  1.33602e+11
8.99831e+2  1.20707e+11
9.44292e+2  1.11362e+11
9.80288e+2  1.03141e+11

