1.03093e+1  7.25983e+14
1.06881e+1  7.34456e+14
1.20725e+1  7.48747e+14
1.25161e+1  7.48223e+14
1.42012e+1  7.48539e+14
1.47231e+1  7.48629e+14
1.66301e+1  7.35541e+14
1.72801e+1  7.35635e+14
1.95624e+1  7.15114e+14
2.02813e+1  7.04834e+14
2.30118e+1  6.78912e+14
2.38036e+1  6.66847e+14
2.68262e+1  6.32479e+14
2.78120e+1  6.20735e+14
3.15564e+1  5.77281e+14
3.26423e+1  5.62390e+14
3.69536e+1  5.20876e+14
3.83115e+1  5.09530e+14
4.32738e+1  4.62716e+14
4.47629e+1  4.50318e+14
5.08022e+1  4.07844e+14
5.24188e+1  3.96200e+14
5.90749e+1  3.56856e+14
6.11078e+1  3.45449e+14
6.91787e+1  3.07282e+14
7.15592e+1  2.98498e+14
8.06458e+1  2.64591e+14
8.36093e+1  2.55956e+14
9.44388e+1  2.24680e+14
9.76886e+1  2.16429e+14
1.09598e+2  1.90783e+14
1.13625e+2  1.84163e+14
1.28342e+2  1.60287e+14
1.32759e+2  1.54116e+14
1.49616e+2  1.34002e+14
1.54765e+2  1.29029e+14
1.74417e+2  1.11204e+14
1.80419e+2  1.06813e+14
2.02414e+2  9.23587e+13
2.09852e+2  8.83825e+13
2.37033e+2  7.53995e+13
2.45189e+2  7.22151e+13
2.75080e+2  6.17549e+13
2.84546e+2  5.91104e+13
3.20677e+2  5.00848e+13
3.31712e+2  4.76265e+13
3.72151e+2  4.05197e+13
3.84957e+2  3.86337e+13
4.31886e+2  3.24602e+13
4.46748e+2  3.09874e+13
5.03476e+2  2.58341e+13
5.20802e+2  2.44655e+13
5.81662e+2  2.05768e+13
6.03036e+2  1.95526e+13
6.75027e+2  1.61893e+13
6.98256e+2  1.53537e+13
7.86920e+2  1.26127e+13
8.13999e+2  1.19593e+13
9.09122e+2  9.89879e+12
9.40406e+2  9.35712e+12

